index,equity
8038,100000
8039,100000
8040,100000
8041,100000
8042,100000
8043,100000
8044,100000
8045,100000
8046,100000
8047,100000
8048,100000
8049,100000
8050,100000
8051,100000
8052,100000
8053,100000
8054,100000
8055,100000
8056,100000
8057,100000
8058,100000
8059,100000
8060,100000
8061,100000
8062,100000
8063,100000
8064,100000
8065,100000
8066,100000
8067,100000
8068,100000
8069,100000
8070,100000
8071,100000
8072,100000
8073,100000
8074,100000
8075,100000
8076,100000
8077,100000
8078,100000
8079,100000
8080,100000
8081,100000
8082,100000
8083,100000
8084,100000
8085,100000
8086,100000
8087,100000
8088,100000
8089,100000
8090,100000
8091,100000
8092,100000
8093,100000
8094,100000
8095,100000
8096,100000
8097,100000
8098,100000
8099,100000
8100,100000
8101,100000
8102,100000
8103,100000
8104,100000
8105,100000
8106,100000
8107,100000
8108,100000
8109,100000
8110,100000
8111,100000
8112,100000
8113,100000
8114,100000
8115,100000
8116,100000
8117,100000
8118,100000
8119,100000
8120,100000
8121,100000
8122,100000
8123,100000
8124,100000
8125,100000
8126,100000
8127,100000
8128,100000
8129,100000
8130,100000
8131,100000
8132,100000
8133,100000
8134,100000
8135,100000
8136,100000
8137,100000
8138,100000
8139,100000
8140,100000
8141,100000
8142,100000
8143,100000
8144,100000
8145,100000
8146,100000
8147,100000
8148,100000
8149,100000
8150,100000
8151,100000
8152,100000
8153,100000
8154,100000
8155,100000
8156,100000
8157,100000
8158,100000
8159,100000
8160,100000
8161,100000
8162,100000
8163,100000
8164,100000
8165,100000
8166,100000
8167,100000
8168,100000
8169,100000
8170,100000
8171,100000
8172,100000
8173,100000
8174,100000
8175,100000
8176,100000
8177,100000
8178,100000
8179,100000
8180,100000
8181,100000
8182,100000
8183,100000
8184,100000
8185,100000
8186,100000
8187,100000
8188,100000
8189,100000
8190,100000
8191,100000
8192,100000
8193,100000
8194,100000
8195,100000
8196,100000
8197,100000
8198,100000
8199,100000
8200,100000
8201,100000
8202,100000
8203,100000
8204,100000
8205,100000
8206,100000
8207,100000
8208,100000
8209,100000
8210,100000
8211,100000
8212,100000
8213,100000
8214,100000
8215,100000
8216,100000
8217,100000
8218,100000
8219,100000
8220,100000
8221,100000
8222,100000
8223,100000
8224,100000
8225,100000
8226,100000
8227,100000
8228,100000
8229,100000
8230,100000
8231,100000
8232,100000
8233,100000
8234,100000
8235,100000
8236,100000
8237,100000
8238,100000
8239,100000
8240,100000
8241,100000
8242,100000
8243,100000
8244,100000
8245,100000
8246,100000
8247,100000
8248,100000
8249,100000
8250,100000
8251,100000
8252,100000
8253,100000
8254,100000
8255,100000
8256,100000
8257,100000
8258,100000
8259,100000
8260,100000
8261,100000
8262,100000
8263,100000
8264,100000
8265,100000
8266,100000
8267,100000
8268,100000
8269,100000
8270,100000
8271,100000
8272,100000
8273,100000
8274,100000
8275,100000
8276,100000
8277,100000
8278,100000
8279,100000
8280,100000
8281,100000
8282,100000
8283,100000
8284,100000
8285,100000
8286,100000
8287,100000
8288,100000
8289,100000
8290,100000
8291,100000
8292,100000
8293,100000
8294,100000
8295,100000
8296,100000
8297,100000
8298,100000
8299,100000
8300,100000
8301,100000
8302,100000
8303,100000
8304,100000
8305,100000
8306,100000
8307,100000
8308,100000
8309,100000
8310,100000
8311,100000
8312,100000
8313,100000
8314,100000
8315,100000
8316,100000
8317,100000
8318,100000
8319,100000
8320,100000
8321,100000
8322,100000
8323,100000
8324,100000
8325,100000
8326,100000
8327,100000
8328,100000
8329,100000
8330,100000
8331,100000
8332,100000
8333,100000
8334,100000
8335,100000
8336,100000
8337,100000
8338,100000
8339,100000
8340,100000
8341,100000
8342,100000
8343,100000
8344,100000
8345,100000
8346,100000
8347,100000
8348,100000
8349,100000
8350,100000
8351,100000
8352,100000
8353,100000
8354,100000
8355,100000
8356,100000
8357,100000
8358,100000
8359,100000
8360,100000
8361,100000
8362,100000
8363,100000
8364,100000
8365,100000
8366,100000
8367,100000
8368,100000
8369,100000
8370,100000
8371,100000
8372,100000
8373,100000
8374,100000
8375,100000
8376,100000
8377,100000
8378,100000
8379,100000
8380,100000
8381,100000
8382,100000
8383,100000
8384,100000
8385,100000
8386,100000
8387,100000
8388,100000
8389,100000
8390,100000
8391,100000
8392,100000
8393,100000
8394,100000
8395,100000
8396,100000
8397,100000
8398,100000
8399,100000
8400,100000
8401,100000
8402,100000
8403,100000
8404,100000
8405,100000
8406,100000
8407,100000
8408,100000
8409,100000
8410,100000
8411,100000
8412,100000
8413,100000
8414,100000
8415,100000
8416,100000
8417,100000
8418,100000
8419,100000
8420,100000
8421,100000
8422,100000
8423,100000
8424,100000
8425,100000
8426,100000
8427,100000
8428,100000
8429,100000
8430,100000
8431,100000
8432,100000
8433,100000
8434,100000
8435,100000
8436,100000
8437,100000
8438,100000
8439,100000
8440,100000
8441,100000
8442,100000
8443,100000
8444,100000
8445,100000
8446,100000
8447,100000
8448,100000
8449,100000
8450,100000
8451,100000
8452,100000
8453,100000
8454,100000
8455,100000
8456,100000
8457,100000
8458,100000
8459,100000
8460,100000
8461,100000
8462,100000
8463,100000
8464,100000
8465,100000
8466,100000
8467,100000
8468,100000
8469,100000
8470,100000
8471,100000
8472,100000
8473,100000
8474,100000
8475,100000
8476,100000
8477,100000
8478,100000
8479,100000
8480,100000
8481,100000
8482,100000
8483,100000
8484,100000
8485,100000
8486,100000
8487,100000
8488,100000
8489,100000
8490,100000
8491,100000
8492,100000
8493,100000
8494,100000
8495,100000
8496,100000
8497,100000
8498,100000
8499,100000
8500,100000
8501,100000
8502,100000
8503,100000
8504,100000
8505,100000
8506,100000
8507,100000
8508,100000
8509,100000
8510,100000
8511,100000
8512,100000
8513,100000
8514,100000
8515,100000
8516,100000
8517,100000
8518,100000
8519,100000
8520,100000
8521,100000
8522,100000
8523,100000
8524,100000
8525,100000
8526,100000
8527,100000
8528,100000
8529,100000
8530,100000
8531,100000
8532,100000
8533,100000
8534,100000
8535,100000
8536,100000
8537,100000
8538,100000
8539,100000
8540,100000
8541,100000
8542,100000
8543,100000
8544,100000
8545,100000
8546,100000
8547,100000
8548,100000
8549,100000
8550,100000
8551,100000
8552,100000
8553,100000
8554,100000
8555,100000
8556,100000
8557,100000
8558,100000
8559,100000
8560,100000
8561,100000
8562,100000
8563,100000
8564,100000
8565,100000
8566,100000
8567,100000
8568,100000
8569,100000
8570,100000
8571,100000
8572,100000
8573,100000
8574,100000
8575,100000
8576,100000
8577,100000
8578,100000
8579,100000
8580,100000
8581,100000
8582,100000
8583,100000
8584,100000
8585,100000
8586,100000
8587,100000
8588,100000
8589,100000
8590,100000
8591,100000
8592,100000
8593,100000
8594,100000
8595,100000
8596,100000
8597,100000
8598,100000
8599,100000
8600,100000
8601,100000
8602,100000
8603,100000
8604,100000
8605,100000
8606,100000
8607,100000
8608,100000
8609,100000
8610,100000
8611,100000
8612,100000
8613,100000
8614,100000
8615,100000
8616,100000
8617,100000
8618,100000
8619,100000
8620,100000
8621,100000
8622,100000
8623,100000
8624,100000
8625,100000
8626,100000
8627,100000
8628,100000
8629,100000
8630,100000
8631,100000
8632,100000
8633,100000
8634,100000
8635,100000
8636,100000
8637,100000
8638,100000
8639,100000
8640,100000
8641,100000
8642,100000
8643,100000
8644,100000
8645,100000
8646,100000
8647,100000
8648,100000
8649,100000
8650,100000
8651,100000
8652,100000
8653,100000
8654,100000
8655,100000
8656,100000
8657,100000
8658,100000
8659,100000
8660,100000
8661,100000
8662,100000
8663,100000
8664,100000
8665,100000
8666,100000
8667,100000
8668,100000
8669,100000
8670,100000
8671,100000
8672,100000
8673,100000
8674,100000
8675,100000
8676,100000
8677,100000
8678,100000
8679,100000
8680,100000
8681,100000
8682,100000
8683,100000
8684,100000
8685,100000
8686,100000
8687,100000
8688,100000
8689,100000
8690,100000
8691,100000
8692,100000
8693,100000
8694,100000
8695,100000
8696,100000
8697,100000
8698,100000
8699,100000
8700,100000
8701,100000
8702,100000
8703,100000
8704,100000
8705,100000
8706,100000
8707,100000
8708,100000
8709,100000
8710,100000
8711,100000
8712,100000
8713,100000
8714,100000
8715,100000
8716,100000
8717,100000
8718,100000
8719,100000
8720,100000
8721,100000
8722,100000
8723,100000
8724,100000
8725,100000
8726,100000
8727,100000
8728,100000
8729,100000
8730,100000
8731,100000
8732,100000
8733,100000
8734,100000
8735,100000
8736,100000
8737,100000
8738,100000
8739,100000
8740,100000
8741,100000
8742,100000
8743,100000
8744,100000
8745,100000
8746,100000
8747,100000
8748,100000
8749,100000
8750,100000
8751,100000
8752,100000
8753,100000
8754,100000
8755,100000
8756,100000
8757,100000
8758,100000
8759,100000
8760,100000
8761,100000
8762,100000
8763,100000
8764,100000
8765,100000
8766,100000
8767,100000
8768,100000
8769,100000
8770,100000
8771,100000
8772,100000
8773,100000
8774,100000
8775,100000
8776,100000
8777,100000
8778,100000
8779,100000
8780,100000
8781,100000
8782,100000
8783,100000
8784,100000
8785,100000
8786,100000
8787,100000
8788,100000
8789,100000
8790,100000
8791,100000
8792,100000
8793,100000
8794,100000
8795,100000
8796,100000
8797,100000
8798,100000
8799,100000
8800,100000
8801,100000
8802,100000
8803,100000
8804,100000
8805,100000
8806,100000
8807,100000
8808,100000
8809,100000
8810,100000
8811,100000
8812,100000
8813,100000
8814,100000
8815,100000
8816,100000
8817,100000
8818,100000
8819,100000
8820,100000
8821,100000
8822,100000
8823,100000
8824,100000
8825,100000
8826,100000
8827,100000
8828,100000
8829,100000
8830,100000
8831,100000
8832,100000
8833,100000
8834,100000
8835,100000
8836,100000
8837,100000
8838,100000
8839,100000
8840,100000
8841,100000
8842,100000
8843,100000
8844,100000
8845,100000
8846,100000
8847,100000
8848,100000
8849,100000
8850,100000
8851,100000
8852,100000
8853,100000
8854,100000
8855,100000
8856,100000
8857,100000
8858,100000
8859,100000
8860,100000
8861,100000
8862,100000
8863,100000
8864,100000
8865,100000
8866,100000
8867,100000
8868,100000
8869,100000
8870,100000
8871,100000
8872,100000
8873,100000
8874,100000
8875,100000
8876,100000
8877,100000
8878,100000
8879,100000
8880,100000
8881,100000
8882,100000
8883,100000
8884,100000
8885,100000
8886,100000
8887,100000
8888,100000
8889,100000
8890,100000
8891,100000
8892,100000
8893,100000
8894,100000
8895,100000
8896,100000
8897,100000
8898,100000
8899,100000
8900,100000
8901,100000
8902,100000
8903,100000
8904,100000
8905,100000
8906,100000
8907,100000
8908,100000
8909,100000
8910,100000
8911,100000
8912,100000
8913,100000
8914,100000
8915,100000
8916,100000
8917,100000
8918,100000
8919,100000
8920,100000
8921,100000
8922,100000
8923,100000
8924,100000
8925,100000
8926,100000
8927,100000
8928,100000
8929,100000
8930,100000
8931,100000
8932,100000
8933,100000
8934,100000
8935,100000
8936,100000
8937,100000
8938,100000
8939,100000
8940,100000
8941,100000
8942,100000
8943,100000
8944,100000
8945,100000
8946,100000
8947,100000
8948,100000
8949,100000
8950,100000
8951,100000
8952,100000
8953,100000
8954,100000
8955,100000
8956,100000
8957,100000
8958,100000
8959,100000
8960,100000
8961,100000
8962,100000
8963,100000
8964,100000
8965,100000
8966,100000
8967,100000
8968,100000
8969,100000
8970,100000
8971,100000
8972,100000
8973,100000
8974,100000
8975,100000
8976,100000
8977,100000
8978,100000
8979,100000
8980,100000
8981,100000
8982,100000
8983,100000
8984,100000
8985,100000
8986,100000
8987,100000
8988,100000
8989,100000
8990,100000
8991,100000
8992,100000
8993,100000
8994,100000
8995,100000
8996,100000
8997,100000
8998,100000
8999,100000
9000,100000
9001,100000
9002,100000
9003,100000
9004,100000
9005,100000
9006,100000
9007,100000
9008,100000
9009,100000
9010,100000
9011,100000
9012,100000
9013,100000
9014,100000
9015,100000
9016,100000
9017,100000
9018,100000
9019,100000
9020,100000
9021,100000
9022,100000
9023,100000
9024,100000
9025,100000
9026,100000
9027,100000
9028,100000
9029,100000
9030,100000
9031,100000
9032,100000
9033,100000
9034,100000
9035,100000
9036,100000
9037,100000
9038,100000
9039,100000
9040,100000
9041,100000
9042,100000
9043,100000
9044,100000
9045,100000
9046,100000
9047,100000
9048,100000
9049,100000
9050,100000
9051,100000
9052,100000
9053,100000
9054,100000
9055,100000
9056,100000
9057,100000
9058,100000
9059,100000
9060,100000
9061,100000
9062,100000
9063,100000
9064,100000
9065,100000
9066,100000
9067,100000
9068,100000
9069,100000
9070,100000
9071,100000
9072,100000
9073,100000
9074,100000
9075,100000
9076,100000
9077,100000
9078,100000
9079,100000
9080,100000
9081,100000
9082,100000
9083,100000
9084,100000
9085,100000
9086,100000
9087,100000
9088,100000
9089,100000
9090,100000
9091,100000
9092,100000
9093,100000
9094,100000
9095,100000
9096,100000
9097,100000
9098,100000
9099,100000
9100,100000
9101,100000
9102,100000
9103,100000
9104,100000
9105,100000
9106,100000
9107,100000
9108,100000
9109,100000
9110,100000
9111,100000
9112,100000
9113,100000
9114,100000
9115,100000
9116,100000
9117,100000
9118,100000
9119,100000
9120,100000
9121,100000
9122,100000
9123,100000
9124,100000
9125,100000
9126,100000
9127,100000
9128,100000
9129,100000
9130,100000
9131,100000
9132,100000
9133,100000
9134,100000
9135,100000
9136,100000
9137,100000
9138,100000
9139,100000
9140,100000
9141,100000
9142,100000
9143,100000
9144,100000
9145,100000
9146,100000
9147,100000
9148,100000
9149,100000
9150,100000
9151,100000
9152,100000
9153,100000
9154,100000
9155,100000
9156,100000
9157,100000
9158,100000
9159,100000
9160,100000
9161,100000
9162,100000
9163,100000
9164,100000
9165,100000
9166,100000
9167,100000
9168,100000
9169,100000
9170,100000
9171,100000
9172,100000
9173,100000
9174,100000
9175,100000
9176,100000
9177,100000
9178,100000
9179,100000
9180,100000
9181,100000
9182,100000
9183,100000
9184,100000
9185,100000
9186,100000
9187,100000
9188,100000
9189,100000
9190,100000
9191,100000
9192,100000
9193,100000
9194,100000
9195,100000
9196,100000
9197,100000
9198,100000
9199,100000
9200,100000
9201,100000
9202,100000
9203,100000
9204,100000
9205,100000
9206,100000
9207,100000
9208,100000
9209,100000
9210,100000
9211,100000
9212,100000
9213,100000
9214,100000
9215,100000
9216,100000
9217,100000
9218,100000
9219,100000
9220,100000
9221,100000
9222,100000
9223,100000
9224,100000
9225,100000
9226,100000
9227,100000
9228,100000
9229,100000
9230,100000
9231,100000
9232,100000
9233,100000
9234,100000
9235,100000
9236,100000
9237,100000
9238,100000
9239,100000
9240,100000
9241,100000
9242,100000
9243,100000
9244,100000
9245,100000
9246,100000
9247,100000
9248,100000
9249,100000
9250,100000
9251,100000
9252,100000
9253,100000
9254,100000
9255,100000
9256,100000
9257,100000
9258,100000
9259,100000
9260,100000
9261,100000
9262,100000
9263,100000
9264,100000
9265,100000
9266,100000
9267,100000
9268,100000
9269,100000
9270,100000
9271,100000
9272,100000
9273,100000
9274,100000
9275,100000
9276,100000
9277,100000
9278,100000
9279,100000
9280,100000
9281,100000
9282,100000
9283,100000
9284,100000
9285,100000
9286,100000
9287,100000
9288,100000
9289,100000
9290,100000
9291,100000
9292,100000
9293,100000
9294,100000
9295,100000
9296,100000
9297,100000
9298,100000
9299,100000
9300,100000
9301,100000
9302,100000
9303,100000
9304,100000
9305,100000
9306,100000
9307,100000
9308,100000
9309,100000
9310,100000
9311,100000
9312,100000
9313,100000
9314,100000
9315,100000
9316,100000
9317,100000
9318,100000
9319,100000
9320,100000
9321,100000
9322,100000
9323,100000
9324,100000
9325,100000
9326,100000
9327,100000
9328,100000
9329,100000
9330,100000
9331,100000
9332,100000
9333,100000
9334,100000
9335,100000
9336,100000
9337,100000
9338,100000
9339,100000
9340,100000
9341,100000
9342,100000
9343,100000
9344,100000
9345,100000
9346,100000
9347,100000
9348,100000
9349,100000
9350,100000
9351,100000
9352,100000
9353,100000
9354,100000
9355,100000
9356,100000
9357,100000
9358,100000
9359,100000
9360,100000
9361,100000
9362,100000
9363,100000
9364,100000
9365,100000
9366,100000
9367,100000
9368,100000
9369,100000
9370,100000
9371,100000
9372,100000
9373,100000
9374,100000
9375,100000
9376,100000
9377,100000
9378,100000
9379,100000
9380,100000
9381,100000
9382,100000
9383,100000
9384,100000
9385,100000
9386,100000
9387,100000
9388,100000
9389,100000
9390,100000
9391,100000
9392,100000
9393,100000
9394,100000
9395,100000
9396,100000
9397,100000
9398,100000
9399,100000
9400,100000
9401,100000
9402,100000
9403,100000
9404,100000
9405,100000
9406,100000
9407,100000
9408,100000
9409,100000
9410,100000
9411,100000
9412,100000
9413,100000
9414,100000
9415,100000
9416,100000
9417,100000
9418,100000
9419,100000
9420,100000
9421,100000
9422,100000
9423,100000
9424,100000
9425,100000
9426,100000
9427,100000
9428,100000
9429,100000
9430,100000
9431,100000
9432,100000
9433,100000
9434,100000
9435,100000
9436,100000
9437,100000
9438,100000
9439,100000
9440,100000
9441,100000
9442,100000
9443,100000
9444,100000
9445,100000
9446,100000
9447,100000
9448,100000
9449,100000
9450,100000
9451,100000
9452,100000
9453,100000
9454,100000
9455,100000
9456,100000
9457,100000
9458,100000
9459,100000
9460,100000
9461,100000
9462,100000
9463,100000
9464,100000
9465,100000
9466,100000
9467,100000
9468,100000
9469,100000
9470,100000
9471,100000
9472,100000
9473,100000
9474,100000
9475,100000
9476,100000
9477,100000
9478,100000
9479,100000
9480,100000
9481,100000
9482,100000
9483,100000
9484,100000
9485,100000
9486,100000
9487,100000
9488,100000
9489,100000
9490,100000
9491,100000
9492,100000
9493,100000
9494,100000
9495,100000
9496,100000
9497,100000
9498,100000
9499,100000
9500,100000
9501,100000
9502,100000
9503,100000
9504,100000
9505,100000
9506,100000
9507,100000
9508,100000
9509,100000
9510,100000
9511,100000
9512,100000
9513,100000
9514,100000
9515,100000
9516,100000
9517,100000
9518,100000
9519,100000
9520,100000
9521,100000
9522,100000
9523,100000
9524,100000
9525,100000
9526,100000
9527,100000
9528,100000
9529,100000
9530,100000
9531,100000
9532,100000
9533,100000
9534,100000
9535,100000
9536,100000
9537,100000
9538,100000
9539,100000
9540,100000
9541,100000
9542,100000
9543,100000
9544,100000
9545,100000
9546,100000
9547,100000
9548,100000
9549,100000
9550,100000
9551,100000
9552,100000
9553,100000
9554,100000
9555,100000
9556,100000
9557,100000
9558,100000
9559,100000
9560,100000
9561,100000
9562,100000
9563,100000
9564,100000
9565,100000
9566,100000
9567,100000
9568,100000
9569,100000
9570,100000
9571,100000
9572,100000
9573,100000
9574,100000
9575,100000
9576,100000
9577,100000
9578,100000
9579,100000
9580,100000
9581,100000
9582,100000
9583,100000
9584,100000
9585,100000
9586,100000
9587,100000
9588,100000
9589,100000
9590,100000
9591,100000
9592,100000
9593,100000
9594,100000
9595,100000
9596,100000
9597,100000
9598,100000
9599,100000
9600,100000
9601,100000
9602,100000
9603,100000
9604,100000
9605,100000
9606,100000
9607,100000
9608,100000
9609,100000
9610,100000
9611,100000
9612,100000
9613,100000
9614,100000
9615,100000
9616,100000
9617,100000
9618,100000
9619,100000
9620,100000
9621,100000
9622,100000
9623,100000
9624,100000
9625,100000
9626,100000
9627,100000
9628,100000
9629,100000
9630,100000
9631,100000
9632,100000
9633,100000
9634,100000
9635,100000
9636,100000
9637,100000
9638,100000
9639,100000
9640,100000
9641,100000
9642,100000
9643,100000
9644,100000
9645,100000
9646,100000
9647,100000
9648,100000
9649,100000
9650,100000
9651,100000
9652,100000
9653,100000
9654,100000
9655,100000
9656,100000
9657,100000
9658,100000
9659,100000
9660,100000
9661,100000
9662,100000
9663,100000
9664,100000
9665,100000
9666,100000
9667,100000
9668,100000
9669,100000
9670,100000
9671,100000
9672,100000
9673,100000
9674,100000
9675,100000
9676,100000
9677,100000
9678,100000
9679,100000
9680,100000
9681,100000
9682,100000
9683,100000
9684,100000
9685,100000
9686,100000
9687,100000
9688,100000
9689,100000
9690,100000
9691,100000
9692,100000
9693,100000
9694,100000
9695,100000
9696,100000
9697,100000
9698,100000
9699,100000
9700,100000
9701,100000
9702,100000
9703,100000
9704,100000
9705,100000
9706,100000
9707,100000
9708,100000
9709,100000
9710,100000
9711,100000
9712,100000
9713,100000
9714,100000
9715,100000
9716,100000
9717,100000
9718,100000
9719,100000
9720,100000
9721,100000
9722,100000
9723,100000
9724,100000
9725,100000
9726,100000
9727,100000
9728,100000
9729,100000
9730,100000
9731,100000
9732,100000
9733,100000
9734,100000
9735,100000
9736,100000
9737,100000
9738,100000
9739,100000
9740,100000
9741,100000
9742,100000
9743,100000
9744,100000
9745,100000
9746,100000
9747,100000
9748,100000
9749,100000
9750,100000
9751,100000
9752,100000
9753,100000
9754,100000
9755,100000
9756,100000
9757,100000
9758,100000
9759,100000
9760,100000
9761,100000
9762,100000
9763,100000
9764,100000
9765,100000
9766,100000
9767,100000
9768,100000
9769,100000
9770,100000
9771,100000
9772,100000
9773,100000
9774,100000
9775,100000
9776,100000
9777,100000
9778,100000
9779,100000
9780,100000
9781,100000
9782,100000
9783,100000
9784,100000
9785,100000
9786,100000
9787,100000
9788,100000
9789,100000
9790,100000
9791,100000
9792,100000
9793,100000
9794,100000
9795,100000
9796,100000
9797,100000
9798,100000
9799,100000
9800,100000
9801,100000
9802,100000
9803,100000
9804,100000
9805,100000
9806,100000
9807,100000
9808,100000
9809,100000
9810,100000
9811,100000
9812,100000
9813,100000
9814,100000
9815,100000
9816,100000
9817,100000
9818,100000
9819,100000
9820,100000
9821,100000
9822,100000
9823,100000
9824,100000
9825,100000
9826,100000
9827,100000
9828,100000
9829,100000
9830,100000
9831,100000
9832,100000
9833,100000
9834,100000
9835,100000
9836,100000
9837,100000
9838,100000
9839,100000
9840,100000
9841,100000
9842,100000
9843,100000
9844,100000
9845,100000
9846,100000
9847,100000
9848,100000
9849,100000
9850,100000
9851,100000
9852,100000
9853,100000
9854,100000
9855,100000
9856,100000
9857,100000
9858,100000
9859,100000
9860,100000
9861,100000
9862,100000
9863,100000
9864,100000
9865,100000
9866,100000
9867,100000
9868,100000
9869,100000
9870,100000
9871,100000
9872,100000
9873,100000
9874,100000
9875,100000
9876,100000
9877,100000
9878,100000
9879,100000
9880,100000
9881,100000
9882,100000
9883,100000
9884,100000
9885,100000
9886,100000
9887,100000
9888,100000
9889,100000
9890,100000
9891,100000
9892,100000
9893,100000
9894,100000
9895,100000
9896,100000
9897,100000
9898,100000
9899,100000
9900,100000
9901,100000
9902,100000
9903,100000
9904,100000
9905,100000
9906,100000
9907,100000
9908,100000
9909,100000
9910,100000
9911,100000
9912,100000
9913,100000
9914,100000
9915,100000
9916,100000
9917,100000
9918,100000
9919,100000
9920,100000
9921,100000
9922,100000
9923,100000
9924,100000
9925,100000
9926,100000
9927,100000
9928,100000
9929,100000
9930,100000
9931,100000
9932,100000
9933,100000
9934,100000
9935,100000
9936,100000
9937,100000
9938,100000
9939,100000
9940,100000
9941,100000
9942,100000
9943,100000
9944,100000
9945,100000
9946,100000
9947,100000
9948,100000
9949,100000
9950,100000
9951,100000
9952,100000
9953,100000
9954,100000
9955,100000
9956,100000
9957,100000
9958,100000
9959,100000
9960,100000
9961,100000
9962,100000
9963,100000
9964,100000
9965,100000
9966,100000
9967,100000
9968,100000
9969,100000
9970,100000
9971,100000
9972,100000
9973,100000
9974,100000
9975,100000
9976,100000
9977,100000
9978,100000
9979,100000
9980,100000
9981,100000
9982,100000
9983,100000
9984,100000
9985,100000
9986,100000
9987,100000
9988,100000
9989,100000
9990,100000
9991,100000
9992,100000
9993,100000
9994,100000
9995,100000
9996,100000
9997,100000
9998,100000
9999,100000
10000,100000
10001,100000
10002,100000
10003,100000
10004,100000
10005,100000
10006,100000
10007,100000
10008,100000
10009,100000
10010,100000
10011,100000
10012,100000
10013,100000
10014,100000
10015,100000
10016,100000
10017,100000
10018,100000
10019,100000
10020,100000
10021,100000
10022,100000
10023,100000
10024,100000
10025,100000
10026,100000
10027,100000
10028,100000
10029,100000
10030,100000
10031,100000
10032,100000
10033,100000
10034,100000
10035,100000
10036,100000
10037,100000
10038,100000
10039,100000
10040,100000
10041,100000
10042,100000
10043,100000
10044,100000
10045,100000
10046,100000
10047,100000
10048,100000
10049,100000
10050,100000
10051,100000
10052,100000
10053,100000
10054,100000
10055,100000
10056,100000
10057,100000
10058,100000
10059,100000
10060,100000
10061,100000
10062,100000
10063,100000
10064,100000
10065,100000
10066,100000
10067,100000
10068,100000
10069,100000
10070,100000
10071,100000
10072,100000
10073,100000
10074,100000
10075,100000
10076,100000
10077,100000
10078,100000
10079,100000
10080,100000
10081,100000
10082,100000
10083,100000
10084,100000
10085,100000
10086,100000
10087,100000
10088,100000
10089,100000
10090,100000
10091,100000
10092,100000
10093,100000
10094,100000
10095,100000
10096,100000
10097,100000
10098,100000
10099,100000
10100,100000
10101,100000
10102,100000
10103,100000
10104,100000
10105,100000
10106,100000
10107,100000
10108,100000
10109,100000
10110,100000
10111,100000
10112,100000
10113,100000
10114,100000
10115,100000
10116,100000
10117,100000
10118,100000
10119,100000
10120,100000
10121,100000
10122,100000
10123,100000
10124,100000
10125,100000
10126,100000
10127,100000
10128,100000
10129,100000
10130,100000
10131,100000
10132,100000
10133,100000
10134,100000
10135,100000
10136,100000
10137,100000
10138,100000
10139,100000
10140,100000
10141,100000
10142,100000
10143,100000
10144,100000
10145,100000
10146,100000
10147,100000
10148,100000
10149,100000
10150,100000
10151,100000
10152,100000
10153,100000
10154,100000
10155,100000
10156,100000
10157,100000
10158,100000
10159,100000
10160,100000
10161,100000
10162,100000
10163,100000
10164,100000
10165,100000
10166,100000
10167,100000
10168,100000
10169,100000
10170,100000
10171,100000
10172,100000
10173,100000
10174,100000
10175,100000
10176,100000
10177,100000
10178,100000
10179,100000
10180,100000
10181,100000
10182,100000
10183,100000
10184,100000
10185,100000
10186,100000
10187,100000
10188,100000
10189,100000
10190,100000
10191,100000
10192,100000
10193,100000
10194,100000
10195,100000
10196,100000
10197,100000
10198,100000
10199,100000
10200,100000
10201,100000
10202,100000
10203,100000
10204,100000
10205,100000
10206,100000
10207,100000
10208,100000
10209,100000
10210,100000
10211,100000
10212,100000
10213,100000
10214,100000
10215,100000
10216,100000
10217,100000
10218,100000
10219,100000
10220,100000
10221,100000
10222,100000
10223,100000
10224,100000
10225,100000
10226,100000
10227,100000
10228,100000
10229,100000
10230,100000
10231,100000
10232,100000
10233,100000
10234,100000
10235,100000
10236,100000
10237,100000
10238,100000
10239,100000
10240,100000
10241,100000
10242,100000
10243,100000
10244,100000
10245,100000
10246,100000
10247,100000
10248,100000
10249,100000
10250,100000
10251,100000
10252,100000
10253,100000
10254,100000
10255,100000
10256,100000
10257,100000
10258,100000
10259,100000
10260,100000
10261,100000
10262,100000
10263,100000
10264,100000
10265,100000
10266,100000
10267,100000
10268,100000
10269,100000
10270,100000
10271,100000
10272,100000
10273,100000
10274,100000
10275,100000
10276,100000
10277,100000
10278,100000
10279,100000
10280,100000
10281,100000
10282,100000
10283,100000
10284,100000
10285,100000
10286,100000
10287,100000
10288,100000
10289,100000
10290,100000
10291,100000
10292,100000
10293,100000
10294,100000
10295,100000
10296,100000
10297,100000
10298,100000
10299,100000
10300,100000
10301,100000
10302,100000
10303,100000
10304,100000
10305,100000
10306,100000
10307,100000
10308,100000
10309,100000
10310,100000
10311,100000
10312,100000
10313,100000
10314,100000
10315,100000
10316,100000
10317,100000
10318,100000
10319,100000
10320,100000
10321,100000
10322,100000
10323,100000
10324,100000
10325,100000
10326,100000
10327,100000
10328,100000
10329,100000
10330,100000
10331,100000
10332,100000
10333,100000
10334,100000
10335,100000
10336,100000
10337,100000
10338,100000
10339,100000
10340,100000
10341,100000
10342,100000
10343,100000
10344,100000
10345,100000
10346,100000
10347,100000
10348,100000
10349,100000
10350,100000
10351,100000
10352,100000
10353,100000
10354,100000
10355,100000
10356,100000
10357,100000
10358,100000
10359,100000
10360,100000
10361,100000
10362,100000
10363,100000
10364,100000
10365,100000
10366,100000
10367,100000
10368,100000
10369,100000
