index,equity
385,99991.99840000001
386,99991.99840000001
387,99991.99840000001
388,99991.99840000001
389,99991.99840000001
390,99991.99840000001
391,99991.99840000001
392,99991.99840000001
393,99991.99840000001
394,99991.99840000001
395,99991.99840000001
396,99991.99840000001
397,99991.99840000001
398,99991.99840000001
399,99991.99840000001
400,99991.99840000001
401,99991.99840000001
402,99991.99840000001
403,99991.99840000001
404,99991.99840000001
405,99991.99840000001
406,99991.99840000001
407,99991.99840000001
408,99991.99840000001
409,99991.99840000001
410,99991.99840000001
411,99991.99840000001
412,99991.99840000001
413,99991.99840000001
414,99991.99840000001
415,99991.99840000001
416,99991.99840000001
417,99991.99840000001
418,99991.99840000001
419,99991.99840000001
420,99991.99840000001
421,99991.99840000001
422,99991.99840000001
423,99991.99840000001
424,99991.99840000001
425,99991.99840000001
426,99991.99840000001
427,99991.99840000001
428,99991.99840000001
429,99991.99840000001
430,99991.99840000001
431,99991.99840000001
432,99991.99840000001
433,99991.99840000001
434,99993.998
435,99993.998
436,99993.998
437,99993.998
438,99993.998
439,99993.998
440,99993.998
441,99993.998
442,99993.998
443,99993.998
444,99993.998
445,99993.998
446,99993.998
447,99993.998
448,99993.998
449,99993.998
450,99993.998
451,99993.998
452,99993.998
453,99993.998
454,99993.998
455,99993.998
456,99993.998
457,99993.998
458,99993.998
459,99993.998
460,99993.998
461,99984.99620000001
462,99984.99620000001
463,99984.99620000001
464,99984.99620000001
465,99984.99620000001
466,99984.99620000001
467,99984.99620000001
468,99984.99620000001
469,99984.99620000001
470,99984.99620000001
471,99984.99620000001
472,99984.99620000001
473,99984.99620000001
474,99984.99620000001
475,99984.99620000001
476,99984.99620000001
477,99984.99620000001
478,99984.99620000001
479,99984.99620000001
480,99984.99620000001
481,99984.99620000001
482,99984.99620000001
483,99984.99620000001
484,99984.99620000001
485,99984.99620000001
486,99984.99620000001
487,99984.99620000001
488,99984.99620000001
489,99984.99620000001
490,99984.99620000001
491,99984.99620000001
492,99984.99620000001
493,99984.99620000001
494,99984.99620000001
495,99984.99620000001
496,99984.99620000001
497,99984.99620000001
498,99984.99620000001
499,99984.99620000001
500,99984.99620000001
501,99984.99620000001
502,99984.99620000001
503,99984.99620000001
504,99984.99620000001
505,99984.99620000001
506,99984.99620000001
507,99984.99620000001
508,99984.99620000001
509,99984.99620000001
510,99984.99620000001
511,99984.99620000001
512,99984.99620000001
513,99984.99620000001
514,99984.99620000001
515,99984.99620000001
516,99984.99620000001
517,99984.99620000001
518,99984.99620000001
519,99984.99620000001
520,99984.99620000001
521,99984.99620000001
522,99984.99620000001
523,99984.99620000001
524,99984.99620000001
525,99984.99620000001
526,99984.99620000001
527,99984.99620000001
528,99984.99620000001
529,99984.99620000001
530,99984.99620000001
531,99984.99620000001
532,99984.99620000001
533,99984.99620000001
534,99984.99620000001
535,99984.99620000001
536,99984.99620000001
537,99984.99620000001
538,99984.99620000001
539,99984.99620000001
540,99984.99620000001
541,99984.99620000001
542,99984.99620000001
543,99984.99620000001
544,99984.99620000001
545,99984.99620000001
546,99984.99620000001
547,99984.99620000001
548,99984.99620000001
549,99984.99620000001
550,99984.99620000001
551,99984.99620000001
552,99984.99620000001
553,99984.99620000001
554,99984.99620000001
555,99984.99620000001
556,99984.99620000001
557,99984.99620000001
558,99984.99620000001
559,99984.99620000001
560,99984.99620000001
561,99984.99620000001
562,99984.99620000001
563,99984.99620000001
564,99984.99620000001
565,99984.99620000001
566,99984.99620000001
567,99984.99620000001
568,99984.99620000001
569,99984.99620000001
570,99984.99620000001
571,99984.99620000001
572,99984.99620000001
573,99984.99620000001
574,99984.99620000001
575,99984.99620000001
576,99984.99620000001
577,99984.99620000001
578,99984.99620000001
579,99984.99620000001
580,99984.99620000001
581,99984.99620000001
582,99984.99620000001
583,99984.99620000001
584,99984.99620000001
585,99984.99620000001
586,99984.99620000001
587,99984.99620000001
588,99980.99540000001
589,99980.99540000001
590,99980.99540000001
591,99980.99540000001
592,99980.99540000001
593,99980.99540000001
594,99980.99540000001
595,99980.99540000001
596,99980.99540000001
597,99980.99540000001
598,99980.99540000001
599,99980.99540000001
600,99980.99540000001
601,99980.99540000001
602,99980.99540000001
603,99980.99540000001
604,99980.99540000001
605,99980.99540000001
606,99980.99540000001
607,99980.99540000001
608,99980.99540000001
609,99980.99540000001
610,99980.99540000001
611,99980.99540000001
612,99980.99540000001
613,99980.99540000001
614,99980.99540000001
615,99980.99540000001
616,99980.99540000001
617,99980.99540000001
618,99980.99540000001
619,99980.99540000001
620,99980.99540000001
621,99980.99540000001
622,99980.99540000001
623,99980.99540000001
624,99980.99540000001
625,99980.99540000001
626,99980.99540000001
627,99980.99540000001
628,99980.99540000001
629,99980.99540000001
630,99980.99540000001
631,99980.99540000001
632,99980.99540000001
633,99980.99540000001
634,99980.99540000001
635,99980.99540000001
636,99980.99540000001
637,99980.99540000001
638,99980.99540000001
639,99980.99540000001
640,99980.99540000001
641,99980.99540000001
642,99980.99540000001
643,99980.99540000001
644,99980.99540000001
645,99980.99540000001
646,99980.99540000001
647,99980.99540000001
648,99980.99540000001
649,99980.99540000001
650,99980.99540000001
651,99980.99540000001
652,99980.99540000001
653,99980.99540000001
654,99980.99540000001
655,99980.99540000001
656,99980.99540000001
657,99980.99540000001
658,99980.99540000001
659,99980.99540000001
660,99980.99540000001
661,99980.99540000001
662,99980.99540000001
663,99980.99540000001
664,99980.99540000001
665,99980.99540000001
666,99980.99540000001
667,99980.99540000001
668,99980.99540000001
669,99980.99540000001
670,99980.99540000001
671,99980.99540000001
672,99980.99540000001
673,99980.99540000001
674,99980.99540000001
675,99980.99540000001
676,99980.99540000001
677,99980.99540000001
678,99980.99540000001
679,99980.99540000001
680,99980.99540000001
681,99980.99540000001
682,99980.99540000001
683,99980.99540000001
684,99980.99540000001
685,99980.99540000001
686,99980.99540000001
687,99980.99540000001
688,99980.99540000001
689,99980.99540000001
690,99980.99540000001
691,99980.99540000001
692,99980.99540000001
693,99980.99540000001
694,99980.99540000001
695,99980.99540000001
696,99980.99540000001
697,99980.99540000001
698,99980.99540000001
699,99980.99540000001
700,99980.99540000001
701,99980.99540000001
702,99980.99540000001
703,99980.99540000001
704,99980.99540000001
705,99980.99540000001
706,99980.99540000001
707,99980.99540000001
708,99980.99540000001
709,99980.99540000001
710,99980.99540000001
711,99980.99540000001
712,99980.99540000001
713,99980.99540000001
714,99980.99540000001
715,99980.99540000001
716,99980.99540000001
717,99980.99540000001
718,99980.99540000001
719,99980.99540000001
720,99980.99540000001
721,99980.99540000001
722,99980.99540000001
723,99980.99540000001
724,99980.99540000001
725,99980.99540000001
726,99980.99540000001
727,99980.99540000001
728,99980.99540000001
729,99980.99540000001
730,99980.99540000001
731,99980.99540000001
732,99980.99540000001
733,99980.99540000001
734,99980.99540000001
735,99980.99540000001
736,99980.99540000001
737,99980.99540000001
738,99980.99540000001
739,99980.99540000001
740,99980.99540000001
741,99980.99540000001
742,99980.99540000001
743,99980.99540000001
744,99980.99540000001
745,99980.99540000001
746,99980.99540000001
747,99980.99540000001
748,99980.99540000001
749,99980.99540000001
750,99980.99540000001
751,99980.99540000001
752,99980.99540000001
753,99980.99540000001
754,99980.99540000001
755,99980.99540000001
756,99980.99540000001
757,99980.99540000001
758,99980.99540000001
759,99980.99540000001
760,99980.99540000001
761,99980.99540000001
762,99980.99540000001
763,99980.99540000001
764,99980.99540000001
765,99980.99540000001
766,99980.99540000001
767,99980.99540000001
768,99980.99540000001
769,99980.99540000001
770,99980.99540000001
771,99980.99540000001
772,99999.99160000001
773,99999.99160000001
774,99999.99160000001
775,99999.99160000001
776,99999.99160000001
777,99999.99160000001
778,99999.99160000001
779,99999.99160000001
780,99999.99160000001
781,99999.99160000001
782,99999.99160000001
783,99999.99160000001
784,99999.99160000001
785,99999.99160000001
786,99999.99160000001
787,99999.99160000001
788,99999.99160000001
789,99999.99160000001
790,99999.99160000001
791,99999.99160000001
792,99999.99160000001
793,99999.99160000001
794,99999.99160000001
795,99999.99160000001
796,99991.99
797,99991.99
798,99991.99
799,99991.99
800,99991.99
801,99991.99
802,99991.99
803,99991.99
804,99991.99
805,99991.99
806,99991.99
807,99991.99
808,99991.99
809,99991.99
810,99991.99
811,99991.99
812,99991.99
813,99991.99
814,99991.99
815,99991.99
816,99991.99
817,99991.99
818,99991.99
819,99991.99
820,99991.99
821,99991.99
822,99991.99
823,99991.99
824,99991.99
825,99991.99
826,99991.99
827,99991.99
828,99991.99
829,99991.99
830,99991.99
831,99991.99
832,99991.99
833,99991.99
834,99991.99
835,99991.99
836,99991.99
837,99991.99
838,99991.99
839,99991.99
840,99991.99
841,99991.99
842,99991.99
843,99991.99
844,99991.99
845,99991.99
846,99991.99
847,99991.99
848,99991.99
849,99991.99
850,99991.99
851,99991.99
852,99991.99
853,99991.99
854,99991.99
855,99991.99
856,99991.99
857,99991.99
858,99991.99
859,99991.99
860,99991.99
861,99991.99
862,99991.99
863,99991.99
864,99991.99
865,99991.99
866,99991.99
867,99991.99
868,99991.99
869,99991.99
870,99991.99
871,99991.99
872,99991.99
873,99991.99
874,99991.99
875,99991.99
876,99991.99
877,99991.99
878,99991.99
879,99991.99
880,99991.99
881,99991.99
882,99991.99
883,99991.99
884,99991.99
885,99991.99
886,99991.99
887,99991.99
888,99991.99
889,99991.99
890,99991.99
891,99991.99
892,99991.99
893,99991.99
894,99991.99
895,99991.99
896,99991.99
897,99991.99
898,99991.99
899,99991.99
900,99991.99
901,99991.99
902,99991.99
903,99991.99
904,99991.99
905,99991.99
906,99991.99
907,99991.99
908,99991.99
909,99991.99
910,99991.99
911,99991.99
912,99991.99
913,99991.99
914,99991.99
915,99991.99
916,99991.99
917,99991.99
918,99991.99
919,99991.99
920,99991.99
921,99991.99
922,99991.99
923,99991.99
924,99991.99
925,99991.99
926,99991.99
927,99991.99
928,99991.99
929,99991.99
930,99991.99
931,99991.99
932,99991.99
933,99991.99
934,99991.99
935,99991.99
936,99991.99
937,99991.99
938,99991.99
939,99991.99
940,99991.99
941,99991.99
942,99991.99
943,99991.99
944,99991.99
945,99991.99
946,99991.99
947,99991.99
948,99991.99
949,99991.99
950,99991.99
951,99991.99
952,99991.99
953,99991.99
954,99991.99
955,99991.99
956,99991.99
957,99991.99
958,99991.99
959,99991.99
960,99991.99
961,99991.99
962,99991.99
963,99991.99
964,99991.99
965,99991.99
966,99991.99
967,99991.99
968,99991.99
969,99991.99
970,99991.99
971,99991.99
972,99991.99
973,99991.99
974,99991.99
975,99991.99
976,99991.99
977,99991.99
978,99991.99
979,99991.99
980,99991.99
981,99991.99
982,100012.98580000001
983,100012.98580000001
984,100012.98580000001
985,100012.98580000001
986,100012.98580000001
987,100012.98580000001
988,100012.98580000001
989,100012.98580000001
990,100012.98580000001
991,100012.98580000001
992,100012.98580000001
993,100012.98580000001
994,100012.98580000001
995,100012.98580000001
996,100012.98580000001
997,100012.98580000001
998,100012.98580000001
999,100012.98580000001
1000,100012.98580000001
1001,100012.98580000001
1002,100012.98580000001
1003,100012.98580000001
1004,100012.98580000001
1005,100012.98580000001
1006,100012.98580000001
1007,100012.98580000001
1008,100012.98580000001
1009,100012.98580000001
1010,100012.98580000001
1011,100012.98580000001
1012,100012.98580000001
1013,100012.98580000001
1014,100012.98580000001
1015,100012.98580000001
1016,100012.98580000001
1017,100012.98580000001
1018,100012.98580000001
1019,100012.98580000001
1020,100012.98580000001
1021,100012.98580000001
1022,100012.98580000001
1023,100012.98580000001
1024,100012.98580000001
1025,100012.98580000001
1026,100012.98580000001
1027,100012.98580000001
1028,100012.98580000001
1029,100012.98580000001
1030,100012.98580000001
1031,100012.98580000001
1032,100012.98580000001
1033,100012.98580000001
1034,100012.98580000001
1035,100012.98580000001
1036,100012.98580000001
1037,100012.98580000001
1038,100012.98580000001
1039,100012.98580000001
1040,100012.98580000001
1041,100012.98580000001
1042,100012.98580000001
1043,100012.98580000001
1044,100012.98580000001
1045,100012.98580000001
1046,100012.98580000001
1047,100012.98580000001
1048,100012.98580000001
1049,100012.98580000001
1050,100012.98580000001
1051,100012.98580000001
1052,100012.98580000001
1053,100012.98580000001
1054,100012.98580000001
1055,100012.98580000001
1056,100012.98580000001
1057,100012.98580000001
1058,100012.98580000001
1059,100012.98580000001
1060,100012.98580000001
1061,100012.98580000001
1062,100012.98580000001
1063,100012.98580000001
1064,100012.98580000001
1065,100012.98580000001
1066,100012.98580000001
1067,100012.98580000001
1068,100012.98580000001
1069,100012.98580000001
1070,100012.98580000001
1071,100012.98580000001
1072,100012.98580000001
1073,100012.98580000001
1074,100012.98580000001
1075,100012.98580000001
1076,100012.98580000001
1077,100012.98580000001
1078,100012.98580000001
1079,100012.98580000001
1080,100012.98580000001
1081,100012.98580000001
1082,100012.98580000001
1083,100012.98580000001
1084,100012.98580000001
1085,100012.98580000001
1086,100012.98580000001
1087,100012.98580000001
1088,100012.98580000001
1089,100012.98580000001
1090,100012.98580000001
1091,100012.98580000001
1092,100012.98580000001
1093,100012.98580000001
1094,100012.98580000001
1095,100012.98580000001
1096,100012.98580000001
1097,100012.98580000001
1098,100012.98580000001
1099,100012.98580000001
1100,100012.98580000001
1101,100012.98580000001
1102,100012.98580000001
1103,100012.98580000001
1104,100012.98580000001
1105,100012.98580000001
1106,100012.98580000001
1107,100012.98580000001
1108,100012.98580000001
1109,100012.98580000001
1110,100012.98580000001
1111,100012.98580000001
1112,100012.98580000001
1113,100012.98580000001
1114,100012.98580000001
1115,100012.98580000001
1116,100012.98580000001
1117,100012.98580000001
1118,100012.98580000001
1119,100012.98580000001
1120,100012.98580000001
1121,100012.98580000001
1122,100012.98580000001
1123,100012.98580000001
1124,100012.98580000001
1125,100012.98580000001
1126,100012.98580000001
1127,100012.98580000001
1128,100012.98580000001
1129,100012.98580000001
1130,100012.98580000001
1131,100012.98580000001
1132,100012.98580000001
1133,100012.98580000001
1134,100012.98580000001
1135,100012.98580000001
1136,100012.98580000001
1137,100012.98580000001
1138,100012.98580000001
1139,100012.98580000001
1140,100012.98580000001
1141,100012.98580000001
1142,100012.98580000001
1143,100012.98580000001
1144,100012.98580000001
1145,100012.98580000001
1146,100012.98580000001
1147,100012.98580000001
1148,100012.98580000001
1149,100012.98580000001
1150,100012.98580000001
1151,100012.98580000001
1152,100012.98580000001
1153,100012.98580000001
1154,100012.98580000001
1155,100012.98580000001
1156,100012.98580000001
1157,100012.98580000001
1158,100012.98580000001
1159,100012.98580000001
1160,100012.98580000001
1161,100012.98580000001
1162,100012.98580000001
1163,100012.98580000001
1164,100012.98580000001
1165,100012.98580000001
1166,100012.98580000001
1167,100012.98580000001
1168,100012.98580000001
1169,100012.98580000001
1170,100012.98580000001
1171,100012.98580000001
1172,100012.98580000001
1173,100012.98580000001
1174,100012.98580000001
1175,100012.98580000001
1176,100012.98580000001
1177,100012.98580000001
1178,100012.98580000001
1179,100012.98580000001
1180,100012.98580000001
1181,100012.98580000001
1182,100012.98580000001
1183,100012.98580000001
1184,100012.98580000001
1185,100012.98580000001
1186,100012.98580000001
1187,100012.98580000001
1188,100012.98580000001
1189,100012.98580000001
1190,100012.98580000001
1191,100012.98580000001
1192,100012.98580000001
1193,100012.98580000001
1194,100012.98580000001
1195,100012.98580000001
1196,100012.98580000001
1197,100012.98580000001
1198,100012.98580000001
1199,100012.98580000001
1200,100012.98580000001
1201,100012.98580000001
1202,100012.98580000001
1203,100012.98580000001
1204,100012.98580000001
1205,100012.98580000001
1206,100012.98580000001
1207,100012.98580000001
1208,100012.98580000001
1209,100012.98580000001
1210,100012.98580000001
1211,100012.98580000001
1212,100012.98580000001
1213,100012.98580000001
1214,100012.98580000001
1215,100012.98580000001
1216,100013.98560000001
1217,100013.98560000001
1218,100013.98560000001
1219,100013.98560000001
1220,100013.98560000001
1221,100013.98560000001
1222,100013.98560000001
1223,100013.98560000001
1224,100013.98560000001
1225,100013.98560000001
1226,100013.98560000001
1227,100013.98560000001
1228,100013.98560000001
1229,100013.98560000001
1230,100013.98560000001
1231,100013.98560000001
1232,100013.98560000001
1233,100013.98560000001
1234,100013.98560000001
1235,100013.98560000001
1236,100013.98560000001
1237,100013.98560000001
1238,100013.98560000001
1239,100013.98560000001
1240,100013.98560000001
1241,100013.98560000001
1242,100013.98560000001
1243,100013.98560000001
1244,100013.98560000001
1245,100013.98560000001
1246,100013.98560000001
1247,100013.98560000001
1248,100013.98560000001
1249,100013.98560000001
1250,100013.98560000001
1251,100013.98560000001
1252,100013.98560000001
1253,100013.98560000001
1254,100013.98560000001
1255,100013.98560000001
1256,100013.98560000001
1257,100013.98560000001
1258,100013.98560000001
1259,100013.98560000001
1260,100013.98560000001
1261,100013.98560000001
1262,100013.98560000001
1263,100013.98560000001
1264,100013.98560000001
1265,100013.98560000001
1266,100013.98560000001
1267,100013.98560000001
1268,100013.98560000001
1269,100013.98560000001
1270,100013.98560000001
1271,100013.98560000001
1272,100013.98560000001
1273,100013.98560000001
1274,100013.98560000001
1275,100013.98560000001
1276,100013.98560000001
1277,100013.98560000001
1278,100013.98560000001
1279,100013.98560000001
1280,100013.98560000001
1281,100013.98560000001
1282,100013.98560000001
1283,100013.98560000001
1284,100013.98560000001
1285,100013.98560000001
1286,100013.98560000001
1287,100013.98560000001
1288,100013.98560000001
1289,100013.98560000001
1290,100013.98560000001
1291,100013.98560000001
1292,100013.98560000001
1293,100013.98560000001
1294,100013.98560000001
1295,100013.98560000001
1296,100013.98560000001
1297,100013.98560000001
1298,100013.98560000001
1299,100013.98560000001
1300,100013.98560000001
1301,100013.98560000001
1302,100013.98560000001
1303,100013.98560000001
1304,100013.98560000001
1305,100013.98560000001
1306,100013.98560000001
1307,100013.98560000001
1308,100013.98560000001
1309,100013.98560000001
1310,100013.98560000001
1311,100013.98560000001
1312,100013.98560000001
1313,100013.98560000001
1314,100013.98560000001
1315,100013.98560000001
1316,100013.98560000001
1317,100013.98560000001
1318,100013.98560000001
1319,100013.98560000001
1320,100013.98560000001
1321,100013.98560000001
1322,100013.98560000001
1323,100013.98560000001
1324,100013.98560000001
1325,100013.98560000001
1326,100013.98560000001
1327,100013.98560000001
1328,100013.98560000001
1329,100013.98560000001
1330,100013.98560000001
1331,100013.98560000001
1332,100013.98560000001
1333,100013.98560000001
1334,100013.98560000001
1335,100013.98560000001
1336,100013.98560000001
1337,100013.98560000001
1338,100013.98560000001
1339,100013.98560000001
1340,100013.98560000001
1341,100013.98560000001
1342,100013.98560000001
1343,100013.98560000001
1344,100013.98560000001
1345,100013.98560000001
1346,100013.98560000001
1347,100013.98560000001
1348,100013.98560000001
1349,100013.98560000001
1350,100013.98560000001
1351,100013.98560000001
1352,100013.98560000001
1353,100013.98560000001
1354,100013.98560000001
1355,100013.98560000001
1356,100013.98560000001
1357,100013.98560000001
1358,100013.98560000001
1359,100013.98560000001
1360,100013.98560000001
1361,100013.98560000001
1362,100013.98560000001
1363,100013.98560000001
1364,100013.98560000001
1365,100013.98560000001
1366,100013.98560000001
1367,100013.98560000001
1368,100013.98560000001
1369,100013.98560000001
1370,100013.98560000001
1371,100013.98560000001
1372,100013.98560000001
1373,100013.98560000001
1374,100013.98560000001
1375,100013.98560000001
1376,100013.98560000001
1377,100013.98560000001
1378,100013.98560000001
1379,100013.98560000001
1380,100013.98560000001
1381,100013.98560000001
1382,100013.98560000001
1383,100013.98560000001
1384,100013.98560000001
1385,100013.98560000001
1386,100013.98560000001
1387,100013.98560000001
1388,100013.98560000001
1389,100013.98560000001
1390,100013.98560000001
1391,100013.98560000001
1392,100013.98560000001
1393,100013.98560000001
1394,100013.98560000001
1395,100013.98560000001
1396,100013.98560000001
1397,100013.98560000001
1398,100013.98560000001
1399,100013.98560000001
1400,100013.98560000001
1401,100013.98560000001
1402,100013.98560000001
1403,100013.98560000001
1404,100013.98560000001
1405,100013.98560000001
1406,100013.98560000001
1407,100013.98560000001
1408,100013.98560000001
1409,100013.98560000001
1410,100013.98560000001
1411,100013.98560000001
1412,100013.98560000001
1413,100013.98560000001
1414,100013.98560000001
1415,100013.98560000001
1416,100013.98560000001
1417,100013.98560000001
1418,100013.98560000001
1419,100013.98560000001
1420,100013.98560000001
1421,100013.98560000001
1422,100013.98560000001
1423,100013.98560000001
1424,100013.98560000001
1425,100013.98560000001
1426,100013.98560000001
1427,100013.98560000001
1428,100013.98560000001
1429,100013.98560000001
1430,100013.98560000001
1431,100013.98560000001
1432,100013.98560000001
1433,100013.98560000001
1434,100013.98560000001
1435,100013.98560000001
1436,100013.98560000001
1437,100013.98560000001
1438,100013.98560000001
1439,100013.98560000001
1440,100013.98560000001
1441,100013.98560000001
1442,100013.98560000001
1443,100013.98560000001
1444,100013.98560000001
1445,100013.98560000001
1446,100013.98560000001
1447,100013.98560000001
1448,100013.98560000001
1449,100013.98560000001
1450,100006.98420000002
1451,100006.98420000002
1452,100006.98420000002
1453,100006.98420000002
1454,100006.98420000002
1455,100006.98420000002
1456,100006.98420000002
1457,100006.98420000002
1458,100006.98420000002
1459,100006.98420000002
1460,100006.98420000002
1461,100006.98420000002
1462,100006.98420000002
1463,100006.98420000002
1464,100006.98420000002
1465,100006.98420000002
1466,100006.98420000002
1467,100006.98420000002
1468,100006.98420000002
1469,100006.98420000002
1470,100006.98420000002
1471,100006.98420000002
1472,100006.98420000002
1473,100006.98420000002
1474,100006.98420000002
1475,100006.98420000002
1476,100006.98420000002
1477,100006.98420000002
1478,100006.98420000002
1479,100006.98420000002
1480,100006.98420000002
1481,100006.98420000002
1482,100006.98420000002
1483,100006.98420000002
1484,100006.98420000002
1485,100006.98420000002
1486,100006.98420000002
1487,100006.98420000002
1488,100006.98420000002
1489,100006.98420000002
1490,100006.98420000002
1491,100006.98420000002
1492,100006.98420000002
1493,100006.98420000002
1494,100006.98420000002
1495,100006.98420000002
1496,100006.98420000002
1497,100006.98420000002
1498,100006.98420000002
1499,100006.98420000002
1500,100006.98420000002
1501,100006.98420000002
1502,100006.98420000002
1503,100006.98420000002
1504,100006.98420000002
1505,100006.98420000002
1506,100006.98420000002
1507,100006.98420000002
1508,100006.98420000002
1509,100006.98420000002
1510,100006.98420000002
1511,100006.98420000002
1512,100006.98420000002
1513,100006.98420000002
1514,100006.98420000002
1515,100006.98420000002
1516,100006.98420000002
1517,100006.98420000002
1518,100011.98320000002
1519,100011.98320000002
1520,100011.98320000002
1521,100011.98320000002
1522,100011.98320000002
1523,100011.98320000002
1524,100011.98320000002
1525,100011.98320000002
1526,100011.98320000002
1527,100011.98320000002
1528,100011.98320000002
1529,100011.98320000002
1530,100011.98320000002
1531,100011.98320000002
1532,100011.98320000002
1533,100011.98320000002
1534,100011.98320000002
1535,100011.98320000002
1536,100011.98320000002
1537,100011.98320000002
1538,100011.98320000002
1539,100011.98320000002
1540,100011.98320000002
1541,100011.98320000002
1542,100011.98320000002
1543,100011.98320000002
1544,100011.98320000002
1545,100011.98320000002
1546,100011.98320000002
1547,100011.98320000002
1548,100011.98320000002
1549,100011.98320000002
1550,100011.98320000002
1551,100011.98320000002
1552,100011.98320000002
1553,100011.98320000002
1554,100011.98320000002
1555,100011.98320000002
1556,100011.98320000002
1557,100011.98320000002
1558,100011.98320000002
1559,100011.98320000002
1560,100011.98320000002
1561,100011.98320000002
1562,100011.98320000002
1563,100011.98320000002
1564,100011.98320000002
1565,100011.98320000002
1566,100011.98320000002
1567,100011.98320000002
1568,100011.98320000002
1569,100011.98320000002
1570,100011.98320000002
1571,100011.98320000002
1572,100011.98320000002
1573,100011.98320000002
