index,equity
5508,99998.9998
5509,99998.9998
5510,99998.9998
5511,99998.9998
5512,99998.9998
5513,99998.9998
5514,99998.9998
5515,99998.9998
5516,99998.9998
5517,99998.9998
5518,99998.9998
5519,99998.9998
5520,99998.9998
5521,99998.9998
5522,99998.9998
5523,99998.9998
5524,99998.9998
5525,99998.9998
5526,99998.9998
5527,99998.9998
5528,99998.9998
5529,99998.9998
5530,99998.9998
5531,99998.9998
5532,99998.9998
5533,99998.9998
5534,99998.9998
5535,99998.9998
5536,99998.9998
5537,99998.9998
5538,99998.9998
5539,99998.9998
5540,99998.9998
5541,99998.9998
5542,99998.9998
5543,99998.9998
5544,99998.9998
5545,99998.9998
5546,99998.9998
5547,99998.9998
5548,99998.9998
5549,99998.9998
5550,99998.9998
5551,99998.9998
5552,99998.9998
5553,99998.9998
5554,99998.9998
5555,99998.9998
5556,99998.9998
5557,99998.9998
5558,99998.9998
5559,99998.9998
5560,99998.9998
5561,99998.9998
5562,99998.9998
5563,99998.9998
5564,99998.9998
5565,99998.9998
5566,99998.9998
5567,99998.9998
5568,99998.9998
5569,99998.9998
5570,99998.9998
5571,99998.9998
5572,99998.9998
5573,99998.9998
5574,99998.9998
5575,99998.9998
5576,99998.9998
5577,99998.9998
5578,99998.9998
5579,99998.9998
5580,99998.9998
5581,99998.9998
5582,99998.9998
5583,99998.9998
5584,99998.9998
5585,99998.9998
5586,99998.9998
5587,99998.9998
5588,99998.9998
5589,99998.9998
5590,99998.9998
5591,99998.9998
5592,99998.9998
5593,99998.9998
5594,99998.9998
5595,99998.9998
5596,99998.9998
5597,99998.9998
5598,99998.9998
5599,99998.9998
5600,99998.9998
5601,99998.9998
5602,99998.9998
5603,99998.9998
5604,99998.9998
5605,99998.9998
5606,99998.9998
5607,99998.9998
5608,99998.9998
5609,99998.9998
5610,99998.9998
5611,99998.9998
5612,99998.9998
5613,99998.9998
5614,99998.9998
5615,99998.9998
5616,99998.9998
5617,99998.9998
5618,99998.9998
5619,99998.9998
5620,99998.9998
5621,99998.9998
5622,99998.9998
5623,99998.9998
5624,99998.9998
5625,99998.9998
5626,99998.9998
5627,99998.9998
5628,99998.9998
5629,99998.9998
5630,99998.9998
5631,99998.9998
5632,99998.9998
5633,99998.9998
5634,99998.9998
5635,99998.9998
5636,99998.9998
5637,99998.9998
5638,99998.9998
5639,99998.9998
5640,99998.9998
5641,99998.9998
5642,99998.9998
5643,99998.9998
5644,99998.9998
5645,99998.9998
5646,99998.9998
5647,99998.9998
5648,99998.9998
5649,99998.9998
5650,99998.9998
5651,99998.9998
5652,99998.9998
5653,99998.9998
5654,99998.9998
5655,99998.9998
5656,99998.9998
5657,99998.9998
5658,99998.9998
5659,99998.9998
5660,99998.9998
5661,99998.9998
5662,99998.9998
5663,99998.9998
5664,99998.9998
5665,99998.9998
5666,99998.9998
5667,99998.9998
5668,99998.9998
5669,99998.9998
5670,99998.9998
5671,99998.9998
5672,99998.9998
5673,99998.9998
5674,99998.9998
5675,99998.9998
5676,99998.9998
5677,99998.9998
5678,99998.9998
5679,99998.9998
5680,99998.9998
5681,99998.9998
5682,99998.9998
5683,99998.9998
5684,99998.9998
5685,99998.9998
5686,99998.9998
5687,99998.9998
5688,99998.9998
5689,99998.9998
5690,99998.9998
5691,99998.9998
5692,99998.9998
5693,99998.9998
5694,99998.9998
5695,99998.9998
5696,99998.9998
5697,99998.9998
5698,99998.9998
5699,99998.9998
5700,99998.9998
5701,99998.9998
5702,99998.9998
5703,99998.9998
5704,99998.9998
5705,99998.9998
5706,99998.9998
5707,99998.9998
5708,99998.9998
5709,99998.9998
5710,99998.9998
5711,99998.9998
5712,99998.9998
5713,99998.9998
5714,99998.9998
5715,99998.9998
5716,99998.9998
5717,99998.9998
5718,99998.9998
5719,99998.9998
5720,99998.9998
5721,99998.9998
5722,99998.9998
5723,99998.9998
5724,99998.9998
5725,99998.9998
5726,99998.9998
5727,99998.9998
5728,99998.9998
5729,99998.9998
5730,99998.9998
5731,99998.9998
5732,99998.9998
5733,99998.9998
5734,99998.9998
5735,99998.9998
5736,99998.9998
5737,99998.9998
5738,99998.9998
5739,99998.9998
5740,99998.9998
5741,99998.9998
5742,99998.9998
5743,99998.9998
5744,99998.9998
5745,99998.9998
5746,99998.9998
5747,99998.9998
5748,99998.9998
5749,99998.9998
5750,99998.9998
5751,99998.9998
5752,99998.9998
5753,99998.9998
5754,99998.9998
5755,99998.9998
5756,99998.9998
5757,99998.9998
5758,99998.9998
5759,99998.9998
5760,99998.9998
5761,99998.9998
5762,99998.9998
5763,99998.9998
5764,99998.9998
5765,99998.9998
5766,99998.9998
5767,99998.9998
5768,99998.9998
5769,99998.9998
5770,99998.9998
5771,99998.9998
5772,99998.9998
5773,99998.9998
5774,99998.9998
5775,99998.9998
5776,99998.9998
5777,99998.9998
5778,99998.9998
5779,99998.9998
5780,99998.9998
5781,99998.9998
5782,99998.9998
5783,99998.9998
5784,99998.9998
5785,99998.9998
5786,99998.9998
5787,99998.9998
5788,99998.9998
5789,99998.9998
5790,99998.9998
5791,99998.9998
5792,99998.9998
5793,99998.9998
5794,99998.9998
5795,99998.9998
5796,99998.9998
5797,99998.9998
5798,99998.9998
5799,99998.9998
5800,99998.9998
5801,99998.9998
5802,99998.9998
5803,99998.9998
5804,99998.9998
5805,99998.9998
5806,99998.9998
5807,99998.9998
5808,99998.9998
5809,99998.9998
5810,99998.9998
5811,99998.9998
5812,99998.9998
5813,99998.9998
5814,99998.9998
5815,99998.9998
5816,99998.9998
5817,99998.9998
5818,99998.9998
5819,99998.9998
5820,99998.9998
5821,99998.9998
5822,99998.9998
5823,99998.9998
5824,99998.9998
5825,99998.9998
5826,99998.9998
5827,99998.9998
5828,99998.9998
5829,99998.9998
5830,99998.9998
5831,99998.9998
5832,99998.9998
5833,99998.9998
5834,99998.9998
5835,99998.9998
5836,99998.9998
5837,99998.9998
5838,99998.9998
5839,99998.9998
5840,99998.9998
5841,99998.9998
5842,99998.9998
5843,99998.9998
5844,99998.9998
5845,99998.9998
5846,99998.9998
5847,99998.9998
5848,99998.9998
5849,99998.9998
5850,99998.9998
5851,99998.9998
5852,99998.9998
5853,99998.9998
5854,99998.9998
5855,99998.9998
5856,99998.9998
5857,99998.9998
5858,99998.9998
5859,99998.9998
5860,99998.9998
5861,99998.9998
5862,99998.9998
5863,99998.9998
5864,99998.9998
5865,99998.9998
5866,99998.9998
5867,99998.9998
5868,99998.9998
5869,99998.9998
5870,99998.9998
5871,99998.9998
5872,99998.9998
5873,99998.9998
5874,99998.9998
5875,99998.9998
5876,99998.9998
5877,99998.9998
5878,99998.9998
5879,99998.9998
5880,99998.9998
5881,99998.9998
5882,99998.9998
5883,99998.9998
5884,99998.9998
5885,99998.9998
5886,99998.9998
5887,99998.9998
5888,99998.9998
5889,99998.9998
5890,99998.9998
5891,99998.9998
5892,99998.9998
5893,99998.9998
5894,99998.9998
5895,99998.9998
5896,99998.9998
5897,99998.9998
5898,99998.9998
5899,99998.9998
5900,99998.9998
5901,99998.9998
5902,99998.9998
5903,99998.9998
5904,99998.9998
5905,99998.9998
5906,99998.9998
5907,99998.9998
5908,99998.9998
5909,99998.9998
5910,99998.9998
5911,99998.9998
5912,99998.9998
5913,99998.9998
5914,99998.9998
5915,99998.9998
5916,99998.9998
5917,99998.9998
5918,99998.9998
5919,99998.9998
5920,99998.9998
5921,99998.9998
5922,99998.9998
5923,99998.9998
5924,99998.9998
5925,99998.9998
5926,99998.9998
5927,99998.9998
5928,99998.9998
5929,99998.9998
5930,99998.9998
5931,99998.9998
5932,99998.9998
5933,99998.9998
5934,99998.9998
5935,99998.9998
5936,99998.9998
5937,99998.9998
5938,99998.9998
5939,99998.9998
5940,99998.9998
5941,99998.9998
5942,99998.9998
5943,99998.9998
5944,99998.9998
5945,99998.9998
5946,99998.9998
5947,99998.9998
5948,99998.9998
5949,99998.9998
5950,99998.9998
5951,99998.9998
5952,99998.9998
5953,99998.9998
5954,99998.9998
5955,99998.9998
5956,99998.9998
5957,99998.9998
5958,99998.9998
5959,99998.9998
5960,99998.9998
5961,99998.9998
5962,99998.9998
5963,99998.9998
5964,99998.9998
5965,99998.9998
5966,99998.9998
5967,99998.9998
5968,99998.9998
5969,99998.9998
5970,99998.9998
5971,99998.9998
5972,99998.9998
5973,99998.9998
5974,99998.9998
5975,99998.9998
5976,99998.9998
5977,99998.9998
5978,99998.9998
5979,99998.9998
5980,99998.9998
5981,99998.9998
5982,99998.9998
5983,99998.9998
5984,99998.9998
5985,99998.9998
5986,99998.9998
5987,99998.9998
5988,99998.9998
5989,99998.9998
5990,99998.9998
5991,99998.9998
5992,99998.9998
5993,99998.9998
5994,99998.9998
5995,99998.9998
5996,99998.9998
5997,99998.9998
5998,99998.9998
5999,99998.9998
6000,99998.9998
6001,99998.9998
6002,99998.9998
6003,99998.9998
6004,99998.9998
6005,99998.9998
6006,99998.9998
6007,99998.9998
6008,99998.9998
6009,99998.9998
6010,99998.9998
6011,99998.9998
6012,99998.9998
6013,99998.9998
6014,99998.9998
6015,99998.9998
6016,99998.9998
6017,99998.9998
6018,99998.9998
6019,99998.9998
6020,99998.9998
6021,99998.9998
6022,99998.9998
6023,99998.9998
6024,99998.9998
6025,99998.9998
6026,99998.9998
6027,99998.9998
6028,99998.9998
6029,99998.9998
6030,99998.9998
6031,99998.9998
6032,99998.9998
6033,99998.9998
6034,99998.9998
6035,99998.9998
6036,99998.9998
6037,99998.9998
6038,99998.9998
6039,99998.9998
6040,99998.9998
6041,99998.9998
6042,99998.9998
6043,99998.9998
6044,99998.9998
6045,99998.9998
6046,99998.9998
6047,99998.9998
6048,99998.9998
6049,99998.9998
6050,99998.9998
6051,99998.9998
6052,99998.9998
6053,99998.9998
6054,99998.9998
6055,99998.9998
6056,99998.9998
6057,99998.9998
6058,99998.9998
6059,99998.9998
6060,99998.9998
6061,99998.9998
6062,99998.9998
6063,99998.9998
6064,99998.9998
6065,99998.9998
6066,99998.9998
6067,99998.9998
6068,99998.9998
6069,99998.9998
6070,99998.9998
6071,99998.9998
6072,99998.9998
6073,99998.9998
6074,99998.9998
6075,99998.9998
6076,99998.9998
6077,99998.9998
6078,99998.9998
6079,99998.9998
6080,99998.9998
6081,99998.9998
6082,99998.9998
6083,99998.9998
6084,99998.9998
6085,99998.9998
6086,99998.9998
6087,99998.9998
6088,99998.9998
6089,99998.9998
6090,99998.9998
6091,99998.9998
6092,99998.9998
6093,99998.9998
6094,99998.9998
6095,99998.9998
6096,99998.9998
6097,99998.9998
6098,99998.9998
6099,99998.9998
6100,99998.9998
6101,99998.9998
6102,99998.9998
6103,99998.9998
6104,99998.9998
6105,99998.9998
6106,99998.9998
6107,99998.9998
6108,99998.9998
6109,99998.9998
6110,99998.9998
6111,99998.9998
6112,99998.9998
6113,99998.9998
6114,99998.9998
6115,99998.9998
6116,99998.9998
6117,99998.9998
6118,99998.9998
6119,99998.9998
6120,99998.9998
6121,99998.9998
6122,99998.9998
6123,99998.9998
6124,99998.9998
6125,99998.9998
6126,99998.9998
6127,99998.9998
6128,99998.9998
6129,99998.9998
6130,99998.9998
6131,99998.9998
6132,99998.9998
6133,99998.9998
6134,99998.9998
6135,99998.9998
6136,99998.9998
6137,99998.9998
6138,99998.9998
6139,99998.9998
6140,99998.9998
6141,99998.9998
6142,99998.9998
6143,99998.9998
6144,99998.9998
6145,99998.9998
6146,99998.9998
6147,99998.9998
6148,99998.9998
6149,99998.9998
6150,99998.9998
6151,99998.9998
6152,99998.9998
6153,99998.9998
6154,99998.9998
6155,99998.9998
6156,99998.9998
6157,99998.9998
6158,99998.9998
6159,99998.9998
6160,99998.9998
6161,99998.9998
6162,99998.9998
6163,99998.9998
6164,99998.9998
6165,99998.9998
6166,99998.9998
6167,99998.9998
6168,99998.9998
6169,99998.9998
6170,99998.9998
6171,99998.9998
6172,99998.9998
6173,99998.9998
6174,99998.9998
6175,99998.9998
6176,99998.9998
6177,99998.9998
6178,99998.9998
6179,99998.9998
6180,99998.9998
6181,99998.9998
6182,99998.9998
6183,99998.9998
6184,99998.9998
6185,99998.9998
6186,99998.9998
6187,99998.9998
6188,99998.9998
6189,99998.9998
6190,99998.9998
6191,99998.9998
6192,99998.9998
6193,99998.9998
6194,99998.9998
6195,99998.9998
6196,99998.9998
6197,99998.9998
6198,99998.9998
6199,99998.9998
6200,99998.9998
6201,99998.9998
6202,99998.9998
6203,99998.9998
6204,99998.9998
6205,99998.9998
6206,99998.9998
6207,99998.9998
6208,99998.9998
6209,99998.9998
6210,99998.9998
6211,99998.9998
6212,99998.9998
6213,99998.9998
6214,99998.9998
6215,99998.9998
6216,99998.9998
6217,99998.9998
6218,99998.9998
6219,99998.9998
6220,99998.9998
6221,99998.9998
6222,99998.9998
6223,99998.9998
6224,99998.9998
6225,99998.9998
6226,99998.9998
6227,99998.9998
6228,99998.9998
6229,99998.9998
6230,99998.9998
6231,99998.9998
6232,99998.9998
6233,99998.9998
6234,99998.9998
6235,99998.9998
6236,99998.9998
6237,99998.9998
6238,99998.9998
6239,99998.9998
6240,99998.9998
6241,99998.9998
6242,99998.9998
6243,99998.9998
6244,99998.9998
6245,99998.9998
6246,99998.9998
6247,99998.9998
6248,99998.9998
6249,99998.9998
6250,99998.9998
6251,99998.9998
6252,99998.9998
6253,99998.9998
6254,99998.9998
6255,99998.9998
6256,99998.9998
6257,99998.9998
6258,99998.9998
6259,99998.9998
6260,99998.9998
6261,99998.9998
6262,99998.9998
6263,99998.9998
6264,99998.9998
6265,99998.9998
6266,99998.9998
6267,99998.9998
6268,99998.9998
6269,99998.9998
6270,99998.9998
6271,99998.9998
6272,99998.9998
6273,99998.9998
6274,99998.9998
6275,99998.9998
6276,99998.9998
6277,99998.9998
6278,99998.9998
6279,99998.9998
6280,99998.9998
6281,99998.9998
6282,99998.9998
6283,99998.9998
6284,99998.9998
6285,99998.9998
6286,99998.9998
6287,99998.9998
6288,99998.9998
6289,99998.9998
6290,99998.9998
6291,99998.9998
6292,99998.9998
6293,99998.9998
6294,99998.9998
6295,99998.9998
6296,99998.9998
6297,99998.9998
6298,99998.9998
6299,99998.9998
6300,99998.9998
6301,99998.9998
6302,99998.9998
6303,99998.9998
6304,99998.9998
6305,99998.9998
6306,99998.9998
6307,99998.9998
6308,99998.9998
6309,99998.9998
6310,99998.9998
6311,99998.9998
6312,99998.9998
6313,99998.9998
6314,99998.9998
6315,99998.9998
6316,99998.9998
6317,99998.9998
6318,99998.9998
6319,99998.9998
6320,99998.9998
6321,99998.9998
6322,99998.9998
6323,99998.9998
6324,99998.9998
6325,99998.9998
6326,99998.9998
6327,99998.9998
6328,99998.9998
6329,99998.9998
6330,99998.9998
6331,99998.9998
6332,99998.9998
6333,99998.9998
6334,99998.9998
6335,99998.9998
6336,99998.9998
6337,99998.9998
6338,99998.9998
6339,99998.9998
6340,99998.9998
6341,99998.9998
6342,99998.9998
6343,99998.9998
6344,99998.9998
6345,99998.9998
6346,99998.9998
6347,99998.9998
6348,99998.9998
6349,99998.9998
6350,99998.9998
6351,99998.9998
6352,99998.9998
6353,99998.9998
6354,99998.9998
6355,99998.9998
6356,99998.9998
6357,99998.9998
6358,99998.9998
6359,99998.9998
6360,99998.9998
6361,99998.9998
6362,99998.9998
6363,99998.9998
6364,99998.9998
6365,99998.9998
6366,99998.9998
6367,99998.9998
6368,99998.9998
6369,99998.9998
6370,99998.9998
6371,99998.9998
6372,99998.9998
6373,99998.9998
6374,99998.9998
6375,99998.9998
6376,99998.9998
6377,99998.9998
6378,99998.9998
6379,99998.9998
6380,99998.9998
6381,99998.9998
6382,99998.9998
6383,99998.9998
6384,99998.9998
6385,99998.9998
6386,99998.9998
6387,99998.9998
6388,99998.9998
6389,99998.9998
6390,99998.9998
6391,99998.9998
6392,99998.9998
6393,99998.9998
6394,99998.9998
6395,99998.9998
6396,99998.9998
6397,99998.9998
6398,99998.9998
6399,99998.9998
6400,99998.9998
6401,99998.9998
6402,99998.9998
6403,99998.9998
6404,99998.9998
6405,99998.9998
6406,99998.9998
6407,99998.9998
6408,99998.9998
6409,99998.9998
6410,99998.9998
6411,99998.9998
6412,99998.9998
6413,99998.9998
6414,99998.9998
6415,99998.9998
6416,99998.9998
6417,99998.9998
6418,99998.9998
6419,99998.9998
6420,99998.9998
6421,99998.9998
6422,99998.9998
6423,99998.9998
6424,99998.9998
6425,99998.9998
6426,99998.9998
6427,99998.9998
6428,99998.9998
6429,99998.9998
6430,99998.9998
6431,99998.9998
6432,99998.9998
6433,99998.9998
6434,99998.9998
6435,99998.9998
6436,99998.9998
6437,99998.9998
6438,99998.9998
6439,99998.9998
6440,99998.9998
6441,99998.9998
6442,99998.9998
6443,99998.9998
6444,99998.9998
6445,99998.9998
6446,99998.9998
6447,99998.9998
6448,99998.9998
6449,99998.9998
6450,99998.9998
6451,99998.9998
6452,99998.9998
6453,99998.9998
6454,99998.9998
6455,99998.9998
6456,99998.9998
6457,99998.9998
6458,99998.9998
6459,99998.9998
6460,99998.9998
6461,99998.9998
6462,99998.9998
6463,99998.9998
6464,99998.9998
6465,99998.9998
6466,99998.9998
6467,99998.9998
6468,99998.9998
6469,99998.9998
6470,99998.9998
6471,99998.9998
6472,99998.9998
6473,99998.9998
6474,99998.9998
6475,99998.9998
6476,99998.9998
6477,99998.9998
6478,99998.9998
6479,99998.9998
6480,99998.9998
6481,99998.9998
6482,99998.9998
6483,99998.9998
6484,99998.9998
6485,99998.9998
6486,99998.9998
6487,99998.9998
6488,99998.9998
6489,99998.9998
6490,99998.9998
6491,99998.9998
6492,99998.9998
6493,99998.9998
6494,99998.9998
6495,99998.9998
6496,99998.9998
6497,99998.9998
6498,99998.9998
6499,99998.9998
6500,99998.9998
6501,99998.9998
6502,99998.9998
6503,99998.9998
6504,99998.9998
6505,99998.9998
6506,99998.9998
6507,99998.9998
6508,99998.9998
6509,99998.9998
6510,99998.9998
6511,99998.9998
6512,99998.9998
6513,99998.9998
6514,99998.9998
6515,99998.9998
6516,99998.9998
6517,99998.9998
6518,99998.9998
6519,99998.9998
6520,99998.9998
6521,99998.9998
6522,99998.9998
6523,99998.9998
6524,99998.9998
6525,99998.9998
6526,99998.9998
6527,99998.9998
6528,99998.9998
6529,99998.9998
6530,99998.9998
6531,99998.9998
6532,99998.9998
6533,99998.9998
6534,99998.9998
6535,99998.9998
6536,99998.9998
6537,99998.9998
6538,99998.9998
6539,99998.9998
6540,99998.9998
6541,99998.9998
6542,99998.9998
6543,99998.9998
6544,99998.9998
6545,99998.9998
6546,99998.9998
6547,99998.9998
6548,99998.9998
6549,99998.9998
6550,99998.9998
6551,99998.9998
6552,99998.9998
6553,99998.9998
6554,99998.9998
6555,99998.9998
6556,99998.9998
6557,99998.9998
6558,99998.9998
6559,99998.9998
6560,99998.9998
6561,99998.9998
6562,99998.9998
6563,99998.9998
6564,99998.9998
6565,99998.9998
6566,99998.9998
6567,99998.9998
6568,99998.9998
6569,99998.9998
6570,99998.9998
6571,99998.9998
6572,99998.9998
6573,99998.9998
6574,99998.9998
6575,99998.9998
6576,99998.9998
6577,99998.9998
6578,99998.9998
6579,99998.9998
6580,99998.9998
6581,99998.9998
6582,99998.9998
6583,99998.9998
6584,99998.9998
6585,99998.9998
6586,99998.9998
6587,99998.9998
6588,99998.9998
6589,99998.9998
6590,99998.9998
6591,99998.9998
6592,99998.9998
6593,99998.9998
6594,99998.9998
6595,99998.9998
6596,99998.9998
6597,99998.9998
6598,99998.9998
6599,99998.9998
6600,99998.9998
6601,99998.9998
6602,99998.9998
6603,99998.9998
6604,99998.9998
6605,99998.9998
6606,99998.9998
6607,99998.9998
6608,99998.9998
6609,99998.9998
6610,99998.9998
6611,99998.9998
6612,99998.9998
6613,99998.9998
6614,99998.9998
6615,99998.9998
6616,99998.9998
6617,99998.9998
6618,99998.9998
6619,99998.9998
6620,99998.9998
6621,99998.9998
6622,99998.9998
6623,99998.9998
6624,99998.9998
6625,99998.9998
6626,99998.9998
6627,99998.9998
6628,99998.9998
6629,99998.9998
6630,99998.9998
6631,99998.9998
6632,99998.9998
6633,99998.9998
6634,99998.9998
6635,99998.9998
6636,99998.9998
6637,99998.9998
6638,99998.9998
6639,99998.9998
6640,99998.9998
6641,99998.9998
6642,99998.9998
6643,99998.9998
6644,99998.9998
6645,99998.9998
6646,99998.9998
6647,99998.9998
6648,99998.9998
6649,99998.9998
6650,99998.9998
6651,99998.9998
6652,99998.9998
6653,99998.9998
6654,99998.9998
6655,99998.9998
6656,99998.9998
6657,99998.9998
6658,99998.9998
6659,99998.9998
6660,99998.9998
6661,99998.9998
6662,99998.9998
6663,99998.9998
6664,99998.9998
6665,99998.9998
6666,99998.9998
6667,99998.9998
6668,99998.9998
6669,99998.9998
6670,99998.9998
6671,99998.9998
6672,99998.9998
6673,99998.9998
6674,99998.9998
6675,99998.9998
6676,99998.9998
6677,99998.9998
6678,99998.9998
6679,99998.9998
6680,99998.9998
6681,99998.9998
6682,99998.9998
6683,99998.9998
6684,99998.9998
6685,99998.9998
6686,99998.9998
6687,99998.9998
6688,99998.9998
6689,99998.9998
6690,99998.9998
6691,99998.9998
6692,99998.9998
6693,99998.9998
6694,99998.9998
6695,99998.9998
6696,99998.9998
6697,99998.9998
6698,99998.9998
6699,99998.9998
6700,99998.9998
6701,99998.9998
6702,99998.9998
6703,99998.9998
6704,99998.9998
6705,99998.9998
6706,99998.9998
6707,99998.9998
6708,99998.9998
6709,99998.9998
6710,99998.9998
6711,99998.9998
6712,99998.9998
6713,99998.9998
6714,99998.9998
6715,99998.9998
6716,99998.9998
6717,99998.9998
6718,99998.9998
6719,99998.9998
6720,99998.9998
6721,99998.9998
6722,99998.9998
6723,99998.9998
6724,99998.9998
6725,99998.9998
6726,99998.9998
6727,99998.9998
6728,99998.9998
6729,99998.9998
6730,99998.9998
6731,99998.9998
6732,99998.9998
6733,99998.9998
6734,99998.9998
6735,99998.9998
6736,99998.9998
6737,99998.9998
6738,99998.9998
6739,99998.9998
6740,99998.9998
6741,99998.9998
6742,99998.9998
6743,99998.9998
6744,99998.9998
6745,99998.9998
6746,99998.9998
6747,99998.9998
6748,99998.9998
6749,99998.9998
6750,99998.9998
6751,99998.9998
6752,99998.9998
6753,99998.9998
6754,99998.9998
6755,99998.9998
6756,99998.9998
6757,99998.9998
6758,99998.9998
6759,99998.9998
6760,99998.9998
6761,99998.9998
6762,99998.9998
6763,99998.9998
6764,99998.9998
6765,99998.9998
6766,99998.9998
6767,99998.9998
6768,99998.9998
6769,99998.9998
6770,99998.9998
6771,99998.9998
6772,99998.9998
6773,99998.9998
6774,99998.9998
6775,99998.9998
6776,99998.9998
6777,99998.9998
6778,99998.9998
6779,99998.9998
6780,99998.9998
6781,99998.9998
6782,99998.9998
6783,99998.9998
6784,99998.9998
6785,99998.9998
6786,99998.9998
6787,99998.9998
6788,99998.9998
6789,99998.9998
6790,99998.9998
6791,99998.9998
6792,99998.9998
6793,99998.9998
6794,99998.9998
6795,99998.9998
6796,99998.9998
6797,99998.9998
6798,99998.9998
6799,99998.9998
6800,99998.9998
6801,99998.9998
6802,99998.9998
6803,99998.9998
6804,99998.9998
6805,99998.9998
6806,99998.9998
6807,99998.9998
6808,99998.9998
6809,99998.9998
6810,99998.9998
6811,99998.9998
6812,99998.9998
6813,99998.9998
6814,99998.9998
6815,99998.9998
6816,99998.9998
6817,99998.9998
6818,99998.9998
6819,99998.9998
6820,99998.9998
6821,99998.9998
6822,99998.9998
6823,99998.9998
6824,99998.9998
6825,99998.9998
6826,99998.9998
6827,99998.9998
6828,99998.9998
6829,99998.9998
6830,99998.9998
6831,99998.9998
6832,99998.9998
6833,99998.9998
6834,99998.9998
6835,99998.9998
6836,99998.9998
6837,99998.9998
6838,99998.9998
6839,99998.9998
6840,99998.9998
6841,99998.9998
6842,99998.9998
6843,99998.9998
6844,99998.9998
6845,99998.9998
6846,99998.9998
6847,99998.9998
6848,99998.9998
6849,99998.9998
6850,99998.9998
6851,99998.9998
6852,99998.9998
6853,99998.9998
6854,99998.9998
6855,99998.9998
6856,99998.9998
6857,99998.9998
6858,99998.9998
6859,99998.9998
6860,99998.9998
6861,99998.9998
6862,99998.9998
6863,99998.9998
6864,99998.9998
6865,99998.9998
6866,99998.9998
6867,99998.9998
6868,99998.9998
6869,99998.9998
6870,99998.9998
6871,99998.9998
6872,99998.9998
6873,99998.9998
6874,99998.9998
6875,99998.9998
6876,99998.9998
6877,99998.9998
6878,99998.9998
6879,99998.9998
6880,99998.9998
6881,99998.9998
6882,99998.9998
6883,99998.9998
6884,99998.9998
6885,99998.9998
6886,99998.9998
6887,99998.9998
6888,99998.9998
6889,99998.9998
6890,99998.9998
6891,99998.9998
6892,99998.9998
6893,99998.9998
6894,99998.9998
6895,99998.9998
6896,99998.9998
6897,99998.9998
6898,99998.9998
6899,99998.9998
6900,99998.9998
6901,99998.9998
6902,99998.9998
6903,99998.9998
6904,99998.9998
6905,99998.9998
6906,99998.9998
6907,99998.9998
6908,99998.9998
6909,99998.9998
6910,99998.9998
6911,99998.9998
6912,99998.9998
6913,99998.9998
6914,99998.9998
6915,99998.9998
6916,99998.9998
6917,99998.9998
6918,99998.9998
6919,99998.9998
6920,99998.9998
6921,99998.9998
6922,99998.9998
6923,99998.9998
6924,99998.9998
6925,99998.9998
6926,99998.9998
6927,99998.9998
6928,99998.9998
6929,99998.9998
6930,99998.9998
6931,99998.9998
6932,99998.9998
6933,99998.9998
6934,99998.9998
6935,99998.9998
6936,99998.9998
6937,99998.9998
6938,99998.9998
6939,99998.9998
6940,99998.9998
6941,99998.9998
6942,99998.9998
6943,99998.9998
6944,99998.9998
6945,99998.9998
6946,99998.9998
6947,99998.9998
6948,99998.9998
6949,99998.9998
6950,99998.9998
6951,99998.9998
6952,99998.9998
6953,99998.9998
6954,99998.9998
6955,99998.9998
6956,99998.9998
6957,99998.9998
6958,99998.9998
6959,99998.9998
6960,99998.9998
6961,99998.9998
6962,99998.9998
6963,99998.9998
6964,99998.9998
6965,99998.9998
6966,99998.9998
6967,99998.9998
6968,99998.9998
6969,99998.9998
6970,99998.9998
6971,99998.9998
6972,99998.9998
6973,99998.9998
6974,99998.9998
6975,99998.9998
6976,99998.9998
6977,99998.9998
6978,99998.9998
6979,99998.9998
6980,99998.9998
6981,99998.9998
6982,99998.9998
6983,99998.9998
6984,99998.9998
6985,99998.9998
6986,99998.9998
6987,99998.9998
6988,99998.9998
6989,99998.9998
6990,99998.9998
6991,99998.9998
6992,99998.9998
6993,99998.9998
6994,99998.9998
6995,99998.9998
6996,99998.9998
6997,99998.9998
6998,99998.9998
6999,99998.9998
7000,99998.9998
7001,99998.9998
7002,99998.9998
7003,99998.9998
7004,99998.9998
7005,99998.9998
7006,99998.9998
7007,99998.9998
7008,99998.9998
7009,99998.9998
7010,99998.9998
7011,99998.9998
7012,99998.9998
7013,99998.9998
7014,99998.9998
7015,99998.9998
7016,99998.9998
7017,99998.9998
7018,99998.9998
7019,99998.9998
7020,99998.9998
7021,99998.9998
7022,99998.9998
7023,99998.9998
7024,99998.9998
7025,99998.9998
7026,99998.9998
7027,99998.9998
7028,99998.9998
7029,99998.9998
7030,99998.9998
7031,99998.9998
7032,99998.9998
7033,99998.9998
7034,99998.9998
7035,99998.9998
7036,99998.9998
7037,99998.9998
7038,99998.9998
7039,99998.9998
7040,99998.9998
7041,99998.9998
7042,99998.9998
7043,99998.9998
7044,99998.9998
7045,99998.9998
7046,99998.9998
7047,99998.9998
7048,99998.9998
7049,99998.9998
7050,99998.9998
7051,99998.9998
7052,99998.9998
7053,99998.9998
7054,99998.9998
7055,99998.9998
7056,99998.9998
7057,99998.9998
7058,99998.9998
7059,99998.9998
7060,99998.9998
7061,99998.9998
7062,99998.9998
