index,equity
5354,99960.9922
5355,99960.9922
5356,99960.9922
5357,99960.9922
5358,99960.9922
5359,99960.9922
5360,99960.9922
5361,99960.9922
5362,99960.9922
5363,99960.9922
5364,99960.9922
5365,99960.9922
5366,99960.9922
5367,99960.9922
5368,99960.9922
5369,99960.9922
5370,99960.9922
5371,99960.9922
5372,99960.9922
5373,99960.9922
5374,99960.9922
5375,99960.9922
5376,99960.9922
5377,99960.9922
5378,99960.9922
5379,99960.9922
5380,99960.9922
5381,99960.9922
5382,99960.9922
5383,99960.9922
5384,99960.9922
5385,99960.9922
5386,99960.9922
5387,99960.9922
5388,99960.9922
5389,99960.9922
5390,99960.9922
5391,99960.9922
5392,99960.9922
5393,99960.9922
5394,99960.9922
5395,99960.9922
5396,99960.9922
5397,99960.9922
5398,99960.9922
5399,99960.9922
5400,99960.9922
5401,99960.9922
5402,99960.9922
5403,99960.9922
5404,99960.9922
5405,99960.9922
5406,99960.9922
5407,99960.9922
5408,99960.9922
5409,99960.9922
5410,99960.9922
5411,99960.9922
5412,99960.9922
5413,99960.9922
5414,99960.9922
5415,99960.9922
5416,99960.9922
5417,99960.9922
5418,99960.9922
5419,99960.9922
5420,99960.9922
5421,99960.9922
5422,99960.9922
5423,99960.9922
5424,99960.9922
5425,99960.9922
5426,99960.9922
5427,99960.9922
5428,99960.9922
5429,99960.9922
5430,99960.9922
5431,99960.9922
5432,99960.9922
5433,99960.9922
5434,99960.9922
5435,99960.9922
5436,99960.9922
5437,99960.9922
5438,99960.9922
5439,99960.9922
5440,99960.9922
5441,99960.9922
5442,99960.9922
5443,99960.9922
5444,99960.9922
5445,99960.9922
5446,99960.9922
5447,99960.9922
5448,99960.9922
5449,99960.9922
5450,99960.9922
5451,99960.9922
5452,99960.9922
5453,99960.9922
5454,99960.9922
5455,99960.9922
5456,99960.9922
5457,99960.9922
5458,99960.9922
5459,99960.9922
5460,99960.9922
5461,99960.9922
5462,99960.9922
5463,99960.9922
5464,99960.9922
5465,99960.9922
5466,99960.9922
5467,99960.9922
5468,99960.9922
5469,99960.9922
5470,99960.9922
5471,99960.9922
5472,99960.9922
5473,99960.9922
5474,99960.9922
5475,99960.9922
5476,99960.9922
5477,99960.9922
5478,99960.9922
5479,99960.9922
5480,99960.9922
5481,99960.9922
5482,99960.9922
5483,99960.9922
5484,99960.9922
5485,99960.9922
5486,99960.9922
5487,99960.9922
5488,99960.9922
5489,99960.9922
5490,99960.9922
5491,99960.9922
5492,99960.9922
5493,99960.9922
5494,99960.9922
5495,99960.9922
5496,99960.9922
5497,99960.9922
5498,99960.9922
5499,99960.9922
5500,99960.9922
5501,99960.9922
5502,99960.9922
5503,99960.9922
5504,99960.9922
5505,99960.9922
5506,99960.9922
5507,99960.9922
5508,99960.9922
5509,99960.9922
5510,99960.9922
5511,99960.9922
5512,99960.9922
5513,99960.9922
5514,99960.9922
5515,99960.9922
5516,99960.9922
5517,99960.9922
5518,99960.9922
5519,99960.9922
5520,99960.9922
5521,99960.9922
5522,99960.9922
5523,99960.9922
5524,99960.9922
5525,99960.9922
5526,99960.9922
5527,99960.9922
5528,99960.9922
5529,99960.9922
5530,99960.9922
5531,99960.9922
5532,99960.9922
5533,99960.9922
5534,99960.9922
5535,99960.9922
5536,99960.9922
5537,99960.9922
5538,99960.9922
5539,99960.9922
5540,99960.9922
5541,99960.9922
5542,99960.9922
5543,99960.9922
5544,99960.9922
5545,99960.9922
5546,99960.9922
5547,99960.9922
5548,99960.9922
5549,99960.9922
5550,99960.9922
5551,99960.9922
5552,99960.9922
5553,99960.9922
5554,99960.9922
5555,99960.9922
5556,99960.9922
5557,99960.9922
5558,99960.9922
5559,99960.9922
5560,99960.9922
5561,99960.9922
5562,99960.9922
5563,99960.9922
5564,99960.9922
5565,99960.9922
5566,99960.9922
5567,99960.9922
5568,99960.9922
5569,99960.9922
5570,99960.9922
5571,99960.9922
5572,99960.9922
5573,99960.9922
5574,99960.9922
5575,99960.9922
5576,99960.9922
5577,99960.9922
5578,99960.9922
5579,99960.9922
5580,99960.9922
5581,99960.9922
5582,99960.9922
5583,99960.9922
5584,99960.9922
5585,99960.9922
5586,99960.9922
5587,99960.9922
5588,99960.9922
5589,99960.9922
5590,99960.9922
5591,99960.9922
5592,99960.9922
5593,99960.9922
5594,99960.9922
5595,99960.9922
5596,99960.9922
5597,99960.9922
5598,99960.9922
5599,99960.9922
5600,99960.9922
5601,99960.9922
5602,99960.9922
5603,99960.9922
5604,99960.9922
5605,99960.9922
5606,99960.9922
5607,99960.9922
5608,99960.9922
5609,99960.9922
5610,99960.9922
5611,99960.9922
5612,99960.9922
5613,99960.9922
5614,99960.9922
5615,99960.9922
5616,99960.9922
5617,99960.9922
5618,99960.9922
5619,99960.9922
5620,99960.9922
5621,99960.9922
5622,99960.9922
5623,99960.9922
5624,99960.9922
5625,99960.9922
5626,99960.9922
5627,99960.9922
5628,99960.9922
5629,99960.9922
5630,99960.9922
5631,99960.9922
5632,99960.9922
5633,99960.9922
5634,99960.9922
5635,99960.9922
5636,99960.9922
5637,99960.9922
5638,99960.9922
5639,99960.9922
5640,99960.9922
5641,99960.9922
5642,99960.9922
5643,99960.9922
5644,99960.9922
5645,99960.9922
5646,99960.9922
5647,99960.9922
5648,99960.9922
5649,99960.9922
5650,99960.9922
5651,99960.9922
5652,99960.9922
5653,99960.9922
5654,99960.9922
5655,99960.9922
5656,99960.9922
5657,99960.9922
5658,99960.9922
5659,99960.9922
5660,99960.9922
5661,99960.9922
5662,99960.9922
5663,99960.9922
5664,99960.9922
5665,99960.9922
5666,99960.9922
5667,99960.9922
5668,99960.9922
5669,99960.9922
5670,99960.9922
5671,99960.9922
5672,99960.9922
5673,99960.9922
5674,99960.9922
5675,99960.9922
5676,99960.9922
5677,99960.9922
5678,99960.9922
5679,99960.9922
5680,99960.9922
5681,99960.9922
5682,99960.9922
5683,99960.9922
5684,99960.9922
5685,99960.9922
5686,99960.9922
5687,99960.9922
5688,99960.9922
5689,99960.9922
5690,99960.9922
5691,99960.9922
5692,99960.9922
5693,99960.9922
5694,99960.9922
5695,99960.9922
5696,99960.9922
5697,99960.9922
5698,99960.9922
5699,99960.9922
5700,99960.9922
5701,99960.9922
5702,99960.9922
5703,99960.9922
5704,99960.9922
5705,99960.9922
5706,99960.9922
5707,99960.9922
5708,99960.9922
5709,99960.9922
5710,99960.9922
5711,99960.9922
5712,99960.9922
5713,99960.9922
5714,99960.9922
5715,99960.9922
5716,99960.9922
5717,99960.9922
5718,99960.9922
5719,99960.9922
5720,99960.9922
5721,99960.9922
5722,99960.9922
5723,99960.9922
5724,99960.9922
5725,99960.9922
5726,99960.9922
5727,99960.9922
5728,99960.9922
5729,99960.9922
5730,99960.9922
5731,99960.9922
5732,99960.9922
5733,99960.9922
5734,99960.9922
5735,99960.9922
5736,99960.9922
5737,99960.9922
5738,99960.9922
5739,99960.9922
5740,99960.9922
5741,99960.9922
5742,99960.9922
5743,99960.9922
5744,99960.9922
5745,99960.9922
5746,99960.9922
5747,99960.9922
5748,99960.9922
5749,99960.9922
5750,99960.9922
5751,99960.9922
5752,99960.9922
5753,99960.9922
5754,99960.9922
5755,99960.9922
5756,99960.9922
5757,99960.9922
5758,99960.9922
5759,99960.9922
5760,99960.9922
5761,99960.9922
5762,99960.9922
5763,99960.9922
5764,99960.9922
5765,99960.9922
5766,99960.9922
5767,99960.9922
5768,99960.9922
5769,99960.9922
5770,99960.9922
5771,99960.9922
5772,99960.9922
5773,99960.9922
5774,99960.9922
5775,99960.9922
5776,99960.9922
5777,99960.9922
5778,99960.9922
5779,99960.9922
5780,99960.9922
5781,99960.9922
5782,99960.9922
5783,99960.9922
5784,99960.9922
5785,99960.9922
5786,99960.9922
5787,99960.9922
5788,99960.9922
5789,99960.9922
5790,99960.9922
5791,99960.9922
5792,99960.9922
5793,99960.9922
5794,99960.9922
5795,99960.9922
5796,99960.9922
5797,99960.9922
5798,99960.9922
5799,99960.9922
5800,99960.9922
5801,99960.9922
5802,99960.9922
5803,99960.9922
5804,99960.9922
5805,99960.9922
5806,99960.9922
5807,99960.9922
5808,99960.9922
5809,99960.9922
5810,99960.9922
5811,99960.9922
5812,99960.9922
5813,99960.9922
5814,99960.9922
5815,99960.9922
5816,99960.9922
5817,99960.9922
5818,99960.9922
5819,99960.9922
5820,99960.9922
5821,99960.9922
5822,99960.9922
5823,99960.9922
5824,99960.9922
5825,99960.9922
5826,99960.9922
5827,99960.9922
5828,99960.9922
5829,99960.9922
5830,99960.9922
5831,99960.9922
5832,99960.9922
5833,99960.9922
5834,99960.9922
5835,99960.9922
5836,99960.9922
5837,99960.9922
5838,99960.9922
5839,99960.9922
5840,99960.9922
5841,99960.9922
5842,99960.9922
5843,99960.9922
5844,99960.9922
5845,99960.9922
5846,99960.9922
5847,99960.9922
5848,99960.9922
5849,99960.9922
5850,99960.9922
5851,99960.9922
5852,99960.9922
5853,99960.9922
5854,99960.9922
5855,99960.9922
5856,99960.9922
5857,99960.9922
5858,99960.9922
5859,99960.9922
5860,99960.9922
5861,99960.9922
5862,99960.9922
5863,99960.9922
5864,99960.9922
5865,99960.9922
5866,99960.9922
5867,99960.9922
5868,99960.9922
5869,99960.9922
5870,99960.9922
5871,99960.9922
5872,99960.9922
5873,99960.9922
5874,99960.9922
5875,99960.9922
5876,99960.9922
5877,99960.9922
5878,99960.9922
5879,99960.9922
5880,99960.9922
5881,99960.9922
5882,99960.9922
5883,99960.9922
5884,99960.9922
5885,99960.9922
5886,99960.9922
5887,99960.9922
5888,99960.9922
5889,99960.9922
5890,99960.9922
5891,99960.9922
5892,99960.9922
5893,99960.9922
5894,99960.9922
5895,99960.9922
5896,99960.9922
5897,99960.9922
5898,99960.9922
5899,99960.9922
5900,99960.9922
5901,99960.9922
5902,99960.9922
5903,99960.9922
5904,99960.9922
5905,99960.9922
5906,99960.9922
5907,99960.9922
5908,99960.9922
5909,99960.9922
5910,99960.9922
5911,99960.9922
5912,99960.9922
5913,99960.9922
5914,99960.9922
5915,99960.9922
5916,99960.9922
5917,99960.9922
5918,99960.9922
5919,99960.9922
5920,99960.9922
5921,99960.9922
5922,99960.9922
5923,99960.9922
5924,99960.9922
5925,99960.9922
5926,99960.9922
5927,99960.9922
5928,99960.9922
5929,99960.9922
5930,99960.9922
5931,99960.9922
5932,99960.9922
5933,99960.9922
5934,99960.9922
5935,99960.9922
5936,99960.9922
5937,99960.9922
5938,99960.9922
5939,99960.9922
5940,99960.9922
5941,99960.9922
5942,99960.9922
5943,99960.9922
5944,99960.9922
5945,99960.9922
5946,99960.9922
5947,99960.9922
5948,99960.9922
5949,99960.9922
5950,99960.9922
5951,99960.9922
5952,99960.9922
5953,99960.9922
5954,99960.9922
5955,99960.9922
5956,99960.9922
5957,99960.9922
5958,99960.9922
5959,99960.9922
5960,99960.9922
5961,99960.9922
5962,99960.9922
5963,99960.9922
5964,99960.9922
5965,99960.9922
5966,99960.9922
5967,99960.9922
5968,99960.9922
5969,99960.9922
5970,99960.9922
5971,99960.9922
5972,99960.9922
5973,99960.9922
5974,99960.9922
5975,99960.9922
5976,99960.9922
5977,99960.9922
5978,99960.9922
5979,99960.9922
5980,99960.9922
5981,99960.9922
5982,99960.9922
5983,99960.9922
5984,99960.9922
5985,99960.9922
5986,99960.9922
5987,99960.9922
5988,99960.9922
5989,99960.9922
5990,99960.9922
5991,99960.9922
5992,99960.9922
5993,99960.9922
5994,99960.9922
5995,99960.9922
5996,99960.9922
5997,99960.9922
5998,99960.9922
5999,99960.9922
6000,99960.9922
6001,99960.9922
6002,99960.9922
6003,99960.9922
6004,99960.9922
6005,99960.9922
6006,99960.9922
6007,99960.9922
6008,99960.9922
6009,99960.9922
6010,99960.9922
6011,99960.9922
6012,99960.9922
6013,99960.9922
6014,99960.9922
6015,99960.9922
6016,99960.9922
6017,99960.9922
6018,99960.9922
6019,99960.9922
6020,99960.9922
6021,99960.9922
6022,99960.9922
6023,99960.9922
6024,99960.9922
6025,99960.9922
6026,99960.9922
6027,99960.9922
6028,99960.9922
6029,99960.9922
6030,99960.9922
6031,99960.9922
6032,99960.9922
6033,99960.9922
6034,99960.9922
6035,99960.9922
6036,99960.9922
6037,99960.9922
6038,99960.9922
6039,99960.9922
6040,99960.9922
6041,99960.9922
6042,99960.9922
6043,99960.9922
6044,99960.9922
6045,99960.9922
6046,99960.9922
6047,99960.9922
6048,99960.9922
6049,99960.9922
6050,99960.9922
6051,99960.9922
6052,99960.9922
6053,99960.9922
6054,99960.9922
6055,99960.9922
6056,99960.9922
6057,99960.9922
6058,99960.9922
6059,99960.9922
6060,99960.9922
6061,99960.9922
6062,99960.9922
6063,99960.9922
6064,99960.9922
6065,99960.9922
6066,99960.9922
6067,99960.9922
6068,99960.9922
6069,99960.9922
6070,99960.9922
6071,99960.9922
6072,99960.9922
6073,99960.9922
6074,99960.9922
6075,99960.9922
6076,99960.9922
6077,99960.9922
6078,99960.9922
6079,99960.9922
6080,99960.9922
6081,99960.9922
6082,99960.9922
6083,99960.9922
6084,99960.9922
6085,99960.9922
6086,99960.9922
6087,99960.9922
6088,99960.9922
6089,99960.9922
6090,99960.9922
6091,99960.9922
6092,99960.9922
6093,99960.9922
6094,99960.9922
6095,99960.9922
6096,99960.9922
6097,99960.9922
6098,99960.9922
6099,99960.9922
6100,99960.9922
6101,99960.9922
6102,99960.9922
6103,99960.9922
6104,99960.9922
6105,99960.9922
6106,99960.9922
6107,99960.9922
6108,99960.9922
6109,99960.9922
6110,99960.9922
6111,99960.9922
6112,99960.9922
6113,99960.9922
6114,99960.9922
6115,99960.9922
6116,99960.9922
6117,99960.9922
6118,99960.9922
6119,99960.9922
6120,99960.9922
6121,99960.9922
6122,99960.9922
6123,99960.9922
6124,99960.9922
6125,99960.9922
6126,99960.9922
6127,99960.9922
6128,99960.9922
6129,99960.9922
6130,99960.9922
6131,99960.9922
6132,99960.9922
6133,99960.9922
6134,99960.9922
6135,99960.9922
6136,99960.9922
6137,99960.9922
6138,99960.9922
6139,99960.9922
6140,99960.9922
6141,99960.9922
6142,99960.9922
6143,99960.9922
6144,99960.9922
6145,99960.9922
6146,99960.9922
6147,99960.9922
6148,99960.9922
6149,99960.9922
6150,99960.9922
6151,99960.9922
6152,99960.9922
6153,99960.9922
6154,99960.9922
6155,99960.9922
6156,99960.9922
6157,99960.9922
6158,99960.9922
6159,99960.9922
6160,99960.9922
6161,99960.9922
6162,99960.9922
6163,99960.9922
6164,99960.9922
6165,99960.9922
6166,99960.9922
6167,99960.9922
6168,99960.9922
6169,99960.9922
6170,99960.9922
6171,99960.9922
6172,99960.9922
6173,99960.9922
6174,99960.9922
6175,99960.9922
6176,99960.9922
6177,99960.9922
6178,99960.9922
6179,99960.9922
6180,99960.9922
6181,99960.9922
6182,99960.9922
6183,99960.9922
6184,99960.9922
6185,99960.9922
6186,99960.9922
6187,99960.9922
6188,99960.9922
6189,99960.9922
6190,99960.9922
6191,99960.9922
6192,99960.9922
6193,99960.9922
6194,99960.9922
6195,99960.9922
6196,99960.9922
6197,99960.9922
6198,99960.9922
6199,99960.9922
6200,99960.9922
6201,99960.9922
6202,99960.9922
6203,99960.9922
6204,99960.9922
6205,99960.9922
6206,99960.9922
6207,99960.9922
6208,99960.9922
6209,99960.9922
6210,99960.9922
6211,99960.9922
6212,99960.9922
6213,99960.9922
6214,99960.9922
6215,99960.9922
6216,99960.9922
6217,99960.9922
6218,99960.9922
6219,99960.9922
6220,99960.9922
6221,99960.9922
6222,99960.9922
6223,99960.9922
6224,99960.9922
6225,99960.9922
6226,99960.9922
6227,99960.9922
6228,99960.9922
6229,99960.9922
6230,99960.9922
6231,99960.9922
6232,99960.9922
6233,99960.9922
6234,99960.9922
6235,99960.9922
6236,99960.9922
6237,99960.9922
6238,99960.9922
6239,99960.9922
6240,99960.9922
6241,99960.9922
6242,99960.9922
6243,99960.9922
6244,99960.9922
6245,99960.9922
6246,99960.9922
6247,99960.9922
6248,99960.9922
6249,99960.9922
6250,99960.9922
6251,99960.9922
6252,99960.9922
6253,99960.9922
6254,99960.9922
6255,99960.9922
6256,99960.9922
6257,99960.9922
6258,99960.9922
6259,99960.9922
6260,99960.9922
6261,99960.9922
6262,99960.9922
6263,99960.9922
6264,99960.9922
6265,99960.9922
6266,99960.9922
6267,99960.9922
6268,99960.9922
6269,99960.9922
6270,99960.9922
6271,99960.9922
6272,99960.9922
6273,99960.9922
6274,99960.9922
6275,99960.9922
6276,99960.9922
6277,99960.9922
6278,99960.9922
6279,99960.9922
6280,99960.9922
6281,99960.9922
6282,99960.9922
6283,99960.9922
6284,99960.9922
6285,99960.9922
6286,99960.9922
6287,99960.9922
6288,99960.9922
6289,99960.9922
6290,99960.9922
6291,99960.9922
6292,99960.9922
6293,99960.9922
6294,99960.9922
6295,99960.9922
6296,99960.9922
6297,99960.9922
6298,99960.9922
6299,99960.9922
6300,99960.9922
6301,99960.9922
6302,99960.9922
6303,99960.9922
6304,99960.9922
6305,99960.9922
6306,99960.9922
6307,99960.9922
6308,99960.9922
6309,99960.9922
6310,99960.9922
6311,99960.9922
6312,99960.9922
6313,99960.9922
6314,99960.9922
6315,99960.9922
6316,99960.9922
6317,99960.9922
6318,99960.9922
6319,99960.9922
6320,99960.9922
6321,99960.9922
6322,99960.9922
6323,99960.9922
6324,99960.9922
6325,99960.9922
6326,99960.9922
6327,99960.9922
6328,99960.9922
6329,99960.9922
6330,99960.9922
6331,99960.9922
6332,99960.9922
6333,99960.9922
6334,99960.9922
6335,99960.9922
6336,99960.9922
6337,99960.9922
6338,99960.9922
6339,99960.9922
6340,99960.9922
6341,99960.9922
6342,99960.9922
6343,99960.9922
6344,99960.9922
6345,99960.9922
6346,99960.9922
6347,99960.9922
6348,99960.9922
6349,99960.9922
6350,99960.9922
6351,99960.9922
6352,99960.9922
6353,99960.9922
6354,99960.9922
6355,99960.9922
6356,99960.9922
6357,99960.9922
6358,99960.9922
6359,99960.9922
6360,99960.9922
6361,99960.9922
6362,99960.9922
6363,99960.9922
6364,99960.9922
6365,99960.9922
6366,99960.9922
6367,99960.9922
6368,99960.9922
6369,99960.9922
6370,99960.9922
6371,99960.9922
6372,99960.9922
6373,99960.9922
6374,99960.9922
6375,99960.9922
6376,99960.9922
6377,99960.9922
6378,99960.9922
6379,99960.9922
6380,99960.9922
6381,99960.9922
6382,99960.9922
6383,99960.9922
6384,99960.9922
6385,99960.9922
6386,99960.9922
6387,99960.9922
6388,99960.9922
6389,99960.9922
6390,99960.9922
6391,99960.9922
6392,99960.9922
6393,99960.9922
6394,99960.9922
6395,99960.9922
6396,99960.9922
6397,99960.9922
6398,99960.9922
6399,99960.9922
6400,99960.9922
6401,99960.9922
6402,99960.9922
6403,99960.9922
6404,99960.9922
6405,99960.9922
6406,99960.9922
6407,99960.9922
6408,99960.9922
6409,99960.9922
6410,99960.9922
6411,99960.9922
6412,99960.9922
6413,99960.9922
6414,99960.9922
6415,99960.9922
6416,99960.9922
6417,99960.9922
6418,99960.9922
6419,99960.9922
6420,99960.9922
6421,99960.9922
6422,99960.9922
6423,99960.9922
6424,99960.9922
6425,99960.9922
6426,99960.9922
6427,99960.9922
6428,99960.9922
6429,99960.9922
6430,99960.9922
6431,99960.9922
6432,99960.9922
6433,99960.9922
6434,99960.9922
6435,99960.9922
6436,99960.9922
6437,99960.9922
6438,99960.9922
6439,99960.9922
6440,99960.9922
6441,99960.9922
6442,99960.9922
6443,99960.9922
6444,99960.9922
6445,99960.9922
6446,99960.9922
6447,99960.9922
6448,99960.9922
6449,99960.9922
6450,99960.9922
6451,99960.9922
6452,99960.9922
6453,99960.9922
6454,99960.9922
6455,99960.9922
6456,99960.9922
6457,99960.9922
6458,99960.9922
6459,99960.9922
6460,99960.9922
6461,99960.9922
6462,99960.9922
6463,99960.9922
6464,99960.9922
6465,99960.9922
6466,99960.9922
6467,99960.9922
6468,99960.9922
6469,99960.9922
6470,99960.9922
6471,99960.9922
6472,99960.9922
6473,99960.9922
6474,99960.9922
6475,99960.9922
6476,99960.9922
6477,99960.9922
6478,99960.9922
6479,99960.9922
6480,99960.9922
6481,99960.9922
6482,99960.9922
6483,99960.9922
6484,99960.9922
6485,99960.9922
6486,99960.9922
6487,99960.9922
6488,99960.9922
6489,99960.9922
6490,99960.9922
6491,99960.9922
6492,99960.9922
6493,99960.9922
6494,99960.9922
6495,99960.9922
6496,99960.9922
6497,99960.9922
6498,99960.9922
6499,99960.9922
6500,99960.9922
6501,99960.9922
6502,99960.9922
6503,99960.9922
6504,99960.9922
6505,99960.9922
6506,99960.9922
6507,99960.9922
6508,99960.9922
6509,99960.9922
6510,99960.9922
6511,99960.9922
6512,99960.9922
6513,99960.9922
6514,99960.9922
6515,99960.9922
6516,99960.9922
6517,99960.9922
6518,99960.9922
6519,99960.9922
6520,99960.9922
6521,99960.9922
6522,99960.9922
6523,99960.9922
6524,99960.9922
6525,99960.9922
6526,99960.9922
6527,99960.9922
6528,99960.9922
6529,99960.9922
6530,99960.9922
6531,99960.9922
6532,99960.9922
6533,99960.9922
6534,99960.9922
6535,99960.9922
6536,99960.9922
6537,99960.9922
6538,99960.9922
6539,99960.9922
6540,99960.9922
6541,99960.9922
6542,99960.9922
6543,99960.9922
6544,99960.9922
6545,99960.9922
6546,99960.9922
6547,99960.9922
6548,99960.9922
6549,99960.9922
6550,99960.9922
6551,99960.9922
6552,99960.9922
6553,99960.9922
6554,99960.9922
6555,99960.9922
6556,99960.9922
6557,99960.9922
6558,99960.9922
6559,99960.9922
6560,99960.9922
6561,99960.9922
6562,99960.9922
6563,99960.9922
6564,99960.9922
6565,99960.9922
6566,99960.9922
6567,99960.9922
6568,99960.9922
6569,99960.9922
6570,99960.9922
6571,99960.9922
6572,99960.9922
6573,99960.9922
6574,99960.9922
6575,99960.9922
6576,99960.9922
6577,99960.9922
6578,99960.9922
6579,99960.9922
6580,99960.9922
6581,99960.9922
6582,99960.9922
6583,99960.9922
6584,99960.9922
6585,99960.9922
6586,99960.9922
6587,99960.9922
6588,99960.9922
6589,99960.9922
6590,99960.9922
6591,99960.9922
6592,99960.9922
6593,99960.9922
6594,99960.9922
6595,99960.9922
6596,99960.9922
6597,99960.9922
6598,99960.9922
6599,99960.9922
6600,99960.9922
6601,99960.9922
6602,99960.9922
6603,99960.9922
6604,99960.9922
6605,99960.9922
6606,99960.9922
6607,99960.9922
6608,99960.9922
6609,99960.9922
6610,99960.9922
6611,99960.9922
6612,99960.9922
6613,99960.9922
6614,99960.9922
6615,99960.9922
6616,99960.9922
6617,99960.9922
6618,99960.9922
6619,99960.9922
6620,99960.9922
6621,99960.9922
6622,99960.9922
6623,99960.9922
6624,99960.9922
6625,99960.9922
6626,99960.9922
6627,99960.9922
6628,99960.9922
6629,99960.9922
6630,99960.9922
6631,99960.9922
6632,99960.9922
6633,99960.9922
6634,99960.9922
6635,99960.9922
6636,99960.9922
6637,99960.9922
6638,99960.9922
6639,99960.9922
6640,99960.9922
6641,99960.9922
6642,99960.9922
6643,99960.9922
6644,99960.9922
6645,99960.9922
6646,99960.9922
6647,99960.9922
6648,99960.9922
6649,99960.9922
6650,99960.9922
6651,99960.9922
6652,99960.9922
6653,99960.9922
6654,99960.9922
6655,99960.9922
6656,99960.9922
6657,99960.9922
6658,99960.9922
6659,99960.9922
6660,99960.9922
6661,99960.9922
6662,99960.9922
6663,99960.9922
6664,99960.9922
6665,99960.9922
6666,99960.9922
6667,99960.9922
6668,99960.9922
6669,99960.9922
6670,99960.9922
6671,99960.9922
6672,99960.9922
6673,99960.9922
6674,99960.9922
6675,99960.9922
6676,99960.9922
6677,99960.9922
6678,99960.9922
6679,99960.9922
6680,99960.9922
6681,99960.9922
6682,99960.9922
6683,99960.9922
6684,99960.9922
6685,99960.9922
6686,99960.9922
6687,99960.9922
6688,99960.9922
6689,99960.9922
6690,99960.9922
6691,99960.9922
6692,99960.9922
6693,99960.9922
6694,99960.9922
6695,99960.9922
6696,99960.9922
6697,99960.9922
6698,99960.9922
6699,99960.9922
6700,99960.9922
6701,99960.9922
6702,99960.9922
6703,99960.9922
6704,99960.9922
6705,99960.9922
6706,99960.9922
6707,99960.9922
6708,99960.9922
6709,99960.9922
6710,99960.9922
6711,99960.9922
6712,99960.9922
6713,99960.9922
6714,99960.9922
6715,99960.9922
6716,99960.9922
6717,99960.9922
6718,99960.9922
6719,99960.9922
6720,99960.9922
6721,99960.9922
6722,99960.9922
6723,99960.9922
6724,99960.9922
6725,99960.9922
6726,99960.9922
6727,99960.9922
6728,99960.9922
6729,99960.9922
6730,99960.9922
6731,99960.9922
6732,99960.9922
6733,99960.9922
6734,99960.9922
6735,99960.9922
6736,99960.9922
6737,99960.9922
6738,99960.9922
6739,99960.9922
6740,99960.9922
6741,99960.9922
6742,99960.9922
6743,99960.9922
6744,99960.9922
6745,99960.9922
6746,99960.9922
6747,99960.9922
6748,99960.9922
6749,99960.9922
6750,99960.9922
6751,99960.9922
6752,99960.9922
6753,99960.9922
6754,99960.9922
6755,99960.9922
6756,99960.9922
6757,99960.9922
6758,99960.9922
6759,99960.9922
6760,99960.9922
6761,99960.9922
6762,99960.9922
6763,99960.9922
6764,99960.9922
6765,99960.9922
6766,99960.9922
6767,99960.9922
6768,99960.9922
6769,99960.9922
6770,99960.9922
6771,99960.9922
6772,99960.9922
6773,99960.9922
6774,99960.9922
6775,99960.9922
6776,99960.9922
6777,99960.9922
6778,99960.9922
6779,99960.9922
6780,99960.9922
6781,99960.9922
6782,99960.9922
6783,99960.9922
6784,99960.9922
6785,99960.9922
6786,99960.9922
6787,99960.9922
6788,99960.9922
6789,99960.9922
6790,99960.9922
6791,99960.9922
6792,99960.9922
6793,99960.9922
6794,99960.9922
6795,99960.9922
6796,99960.9922
6797,99960.9922
6798,99960.9922
6799,99960.9922
6800,99960.9922
6801,99960.9922
6802,99960.9922
6803,99960.9922
6804,99960.9922
6805,99960.9922
6806,99960.9922
6807,99960.9922
6808,99960.9922
6809,99960.9922
6810,99960.9922
6811,99960.9922
6812,99960.9922
6813,99960.9922
6814,99960.9922
6815,99960.9922
6816,99960.9922
6817,99960.9922
6818,99960.9922
6819,99960.9922
6820,99960.9922
6821,99960.9922
6822,99960.9922
6823,99960.9922
6824,99960.9922
6825,99960.9922
6826,99960.9922
6827,99960.9922
6828,99960.9922
6829,99960.9922
6830,99960.9922
6831,99960.9922
6832,99960.9922
6833,99960.9922
6834,99960.9922
6835,99960.9922
6836,99960.9922
6837,99960.9922
6838,99960.9922
6839,99960.9922
6840,99960.9922
6841,99960.9922
6842,99960.9922
6843,99960.9922
6844,99960.9922
6845,99960.9922
6846,99960.9922
6847,99960.9922
6848,99960.9922
6849,99960.9922
6850,99960.9922
6851,99960.9922
6852,99960.9922
6853,99960.9922
6854,99960.9922
6855,99960.9922
6856,99960.9922
6857,99960.9922
6858,99960.9922
6859,99960.9922
6860,99960.9922
6861,99960.9922
6862,99960.9922
6863,99960.9922
6864,99960.9922
6865,99960.9922
6866,99960.9922
6867,99960.9922
6868,99960.9922
6869,99960.9922
6870,99960.9922
6871,99960.9922
6872,99960.9922
6873,99960.9922
6874,99960.9922
6875,99960.9922
6876,99960.9922
6877,99960.9922
6878,99960.9922
6879,99960.9922
6880,99960.9922
6881,99960.9922
6882,99960.9922
6883,99960.9922
6884,99960.9922
6885,99960.9922
6886,99960.9922
6887,99960.9922
6888,99960.9922
6889,99960.9922
6890,99960.9922
6891,99960.9922
6892,99960.9922
6893,99960.9922
6894,99960.9922
6895,99960.9922
6896,99960.9922
6897,99960.9922
6898,99960.9922
6899,99960.9922
6900,99960.9922
6901,99960.9922
6902,99960.9922
6903,99960.9922
6904,99960.9922
6905,99960.9922
6906,99960.9922
6907,99960.9922
6908,99960.9922
